"","Id","Screen_Name","Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","newrt"
"1177",39456709382643712,"rodrigolopez","RT @SultanAlQassemi: Breaking: Al Arabiya: Quoting Makhloof (Libyan activist): Gaddafi has left to either Venezuela or Brazil",2011-02-20 22:49:00,"Retweet",39450183385366528,"SultanAlQassemi",NA,NA,310,310,0,0,0,0,"http://twitter.com/rodrigolopez/status/39456709382643712","http://twitter.com/rodrigolopez","2011-02-20",2011-02-20 22:00:00
"1178",39456714722000896,"marcosfhm","RT @elquenoaporta: Dicen que Gaddafi arrancó a Venezuela. ¿Irán a decir algo los amigos de Chávez por estos lados? / cc. @chavezcandanga",2011-02-20 22:49:00,"Retweet",NA,NA,NA,NA,806,806,0,0,0,0,"http://twitter.com/marcosfhm/status/39456714722000896","http://twitter.com/marcosfhm","2011-02-20",2011-02-20 22:00:00
"1179",39456723794268160,"wlate17","RT @stevegreen39: caller to @aje says Gaddafi left for Venezuela @Dima_Khatib #feb17",2011-02-20 22:49:00,"Retweet",39452353501478912,"stevegreen39",NA,NA,9,9,0,0,0,0,"http://twitter.com/wlate17/status/39456723794268160","http://twitter.com/wlate17","2011-02-20",2011-02-20 22:00:00
"1180",39456727200051200,"aljaber777","RT @libyanfsl: Eye witnesses report that Gaddafi has escaped via Tripoli airport heading towards Venezuela #Feb17 #Libya",2011-02-20 22:49:00,"Retweet",39451528968409088,"libyanfsl",NA,NA,31,31,0,0,0,0,"http://twitter.com/aljaber777/status/39456727200051200","http://twitter.com/aljaber777","2011-02-20",2011-02-20 22:00:00
"1181",39456729745997824,"fisayoln","RT @YankeeBomb: @ShababLibya URGENT:Libyan diplomat live on #Aljazeera says #Gaddafi has left #Libya towards #Venezuela,says it will b c ...",2011-02-20 22:49:00,"Retweet",39451327549411328,"YankeeBomb",NA,NA,192,192,0,0,0,0,"http://twitter.com/fisayoln/status/39456729745997824","http://twitter.com/fisayoln","2011-02-20",2011-02-20 22:00:00
"1182",39456733382316032,"bandolero69","RT @Leo_Escalante: Gaddafi la tiene fácil en Venezuela..puede ocultar su carpa entre las carpas de los damnificados y seguro pasa desape ...",2011-02-20 22:49:00,"Retweet",39455845343305728,"Leo_Escalante",NA,NA,650,650,0,0,0,0,"http://twitter.com/bandolero69/status/39456733382316032","http://twitter.com/bandolero69","2011-02-20",2011-02-20 22:00:00
"1183",39456748922208256,"Evagresca","RT @iescolar: ¿Se ha fugado Gadafi a Venezuela? http://kcy.me/218m",2011-02-20 22:49:00,"Retweet",39455436755177472,"iescolar",NA,NA,6,6,0,0,0,0,"http://twitter.com/Evagresca/status/39456748922208256","http://twitter.com/Evagresca","2011-02-20",2011-02-20 22:00:00
"1184",39456757034000384,"Pepeluibiza","RT @Godivaciones: RT @Crispal: Aljazeera dice que Gadafi se ha ido a Venezuela y que dos de sus hijos se han liado a tiros entre ellos.",2011-02-20 22:49:00,"Retweet",39453540804067328,"Godivaciones",NA,NA,1271,1271,0,0,0,0,"http://twitter.com/Pepeluibiza/status/39456757034000385","http://twitter.com/Pepeluibiza","2011-02-20",2011-02-20 22:00:00
"1185",39456757906538496,"spartansfc","RT @USABreakingNews: AlJazeera- Reports suggest that Muammar Gaddafi, the leader of Libya, has fled the country possibly to Venezuela.",2011-02-20 22:49:00,"Retweet",39454236114685952,"USABreakingNews",NA,NA,333,333,0,0,0,0,"http://twitter.com/spartansfc/status/39456757906538496","http://twitter.com/spartansfc","2011-02-20",2011-02-20 22:00:00
"1186",39456769558188032,"celinacarquez","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",39456722275930112,"Dima_Khatib",NA,NA,802,802,0,0,0,0,"http://twitter.com/celinacarquez/status/39456769558188032","http://twitter.com/celinacarquez","2011-02-20",2011-02-20 22:00:00
"1187",39456775845588992,"latxistorra","RT @Jurdan: Gadafi, como ETA, se va a Venezuela. Gadafi es amigo del rey, ¿luego el rey es de ETA?",2011-02-20 22:50:00,"Retweet",39455902042046464,"Jurdan",NA,NA,724,724,0,0,0,0,"http://twitter.com/latxistorra/status/39456775845588992","http://twitter.com/latxistorra","2011-02-20",2011-02-20 22:00:00
"1188",39456782078181376,"frodiana","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",39456722275930112,"Dima_Khatib",NA,NA,1273,1273,0,0,0,0,"http://twitter.com/frodiana/status/39456782078181376","http://twitter.com/frodiana","2011-02-20",2011-02-20 22:00:00
"1189",39456790886219776,"NawafAlthani","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",NA,NA,NA,NA,723,946,1,223,0,0,"http://twitter.com/NawafAlthani/status/39456790886219776","http://twitter.com/NawafAlthani","2011-02-20",2011-02-20 22:00:00
"1190",39456805100859392,"elmadkouri","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",NA,NA,NA,NA,858,858,0,0,0,0,"http://twitter.com/elmadkouri/status/39456805100859392","http://twitter.com/elmadkouri","2011-02-20",2011-02-20 22:00:00
"1191",39456814991020032,"sfshiraz","RT @iyad_elbaghdadi: Libyan diplomat live on Aljazeera says #Gaddafi has left #Libya towards Venezuela, says it will be confirmed soon!  ...",2011-02-20 22:50:00,"Retweet",39448092000395264,"iyad_elbaghdadi",NA,NA,15,15,0,0,0,0,"http://twitter.com/sfshiraz/status/39456814991020032","http://twitter.com/sfshiraz","2011-02-20",2011-02-20 22:00:00
"1192",39456820418322432,"Wake_up_Tripoli","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",39456722275930112,"Dima_Khatib",NA,NA,11,11,0,0,0,0,"http://twitter.com/Wake_up_Tripoli/status/39456820418322432","http://twitter.com/Wake_up_Tripoli","2011-02-20",2011-02-20 22:00:00
"1193",39456825204162560,"martascopio","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",39456722275930112,"Dima_Khatib",NA,NA,193,193,0,0,0,0,"http://twitter.com/martascopio/status/39456825204162560","http://twitter.com/martascopio","2011-02-20",2011-02-20 22:00:00
"1194",39456826265178112,"Mollystopit","RT @USABreakingNews: AlJazeera- Reports suggest that Muammar Gaddafi, the leader of Libya, has fled the country possibly to Venezuela.",2011-02-20 22:50:00,"Retweet",39454236114685952,"USABreakingNews",NA,NA,1265,1265,0,0,0,0,"http://twitter.com/Mollystopit/status/39456826265178112","http://twitter.com/Mollystopit","2011-02-20",2011-02-20 22:00:00
"1195",39456827531988992,"CometsMum","RT @dima_khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",NA,NA,NA,NA,89,89,0,0,0,0,"http://twitter.com/CometsMum/status/39456827531988992","http://twitter.com/CometsMum","2011-02-20",2011-02-20 22:00:00
"1196",39456838965673984,"shlottelac","RT @SultanAlQassemi: Breaking: Al Arabiya: Quoting Makhloof (Libyan activist): Gaddafi has left to either Venezuela or Brazil",2011-02-20 22:50:00,"Retweet",39450183385366528,"SultanAlQassemi",NA,NA,86,86,0,0,0,0,"http://twitter.com/shlottelac/status/39456838965673984","http://twitter.com/shlottelac","2011-02-20",2011-02-20 22:00:00
"1197",39456839871639552,"The_Z_Factor","RT @JonathanHaynes: RT @fieldproducer: reports of Gaddafi fleeing to Venezuela are from Libyan diplomat on Al Jazeera, currently appear  ...",2011-02-20 22:50:00,"Retweet",39456293693566976,"JonathanHaynes",NA,NA,573,573,0,0,0,0,"http://twitter.com/The_Z_Factor/status/39456839871639552","http://twitter.com/The_Z_Factor","2011-02-20",2011-02-20 22:00:00
"1198",39456840966348800,"phijazin","RT “@Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17”",2011-02-20 22:50:00,"Retweet",NA,NA,NA,NA,240,240,0,0,0,0,"http://twitter.com/phijazin/status/39456840966348800","http://twitter.com/phijazin","2011-02-20",2011-02-20 22:00:00
"1199",39456842627162112,"BasDeSchrijver","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",39456722275930112,"Dima_Khatib",NA,NA,107,107,0,0,0,0,"http://twitter.com/BasDeSchrijver/status/39456842627162112","http://twitter.com/BasDeSchrijver","2011-02-20",2011-02-20 22:00:00
"1200",39456843071881216,"7usfahmy","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",39456722275930112,"Dima_Khatib",NA,NA,356,356,0,0,0,0,"http://twitter.com/7usfahmy/status/39456843071881216","http://twitter.com/7usfahmy","2011-02-20",2011-02-20 22:00:00
"1201",39456845286486016,"JeffreyJDavis","RT @peterwurm: Libyan diplomat live on Aljazeera says #Gaddafi has left #Libya towards Venezuela, says it will be confirmed soon!",2011-02-20 22:50:00,"Retweet",NA,NA,NA,NA,3513,3565,2,52,0,0,"http://twitter.com/JeffreyJDavis/status/39456845286486016","http://twitter.com/JeffreyJDavis","2011-02-20",2011-02-20 22:00:00
"1202",39456846473461760,"Alkanz","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",39456722275930112,"Dima_Khatib",NA,NA,2199,2199,0,0,0,0,"http://twitter.com/Alkanz/status/39456846473461761","http://twitter.com/Alkanz","2011-02-20",2011-02-20 22:00:00
"1203",39456850785210368,"virginiaizquier","RT @iescolar: ¿Se ha fugado Gadafi a Venezuela? http://kcy.me/218m",2011-02-20 22:50:00,"Retweet",39455436755177472,"iescolar",NA,NA,188,188,0,0,0,0,"http://twitter.com/virginiaizquier/status/39456850785210368","http://twitter.com/virginiaizquier","2011-02-20",2011-02-20 22:00:00
"1204",39456857936494592,"BintYunus","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",39456722275930112,"Dima_Khatib",NA,NA,170,170,0,0,0,0,"http://twitter.com/BintYunus/status/39456857936494593","http://twitter.com/BintYunus","2011-02-20",2011-02-20 22:00:00
"1205",39456859924463616,"indep83","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",39456722275930112,"Dima_Khatib",NA,NA,13,13,0,0,0,0,"http://twitter.com/indep83/status/39456859924463616","http://twitter.com/indep83","2011-02-20",2011-02-20 22:00:00
"1206",39456860188839936,"kasrawiNYC","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",39456722275930112,"Dima_Khatib",NA,NA,229,229,0,0,0,0,"http://twitter.com/kasrawiNYC/status/39456860188839936","http://twitter.com/kasrawiNYC","2011-02-20",2011-02-20 22:00:00
"1207",39456868841697280,"MelissainJax","RT @touraj: Huge, if true! “@JPBarlow: Crossed Fingers Dept: Libyan diplomat live on Aljazeera says #Gaddafi has left #Libya for Venezue ...",2011-02-20 22:50:00,"Retweet",39453108690100224,"touraj",NA,NA,1206,1206,0,0,0,0,"http://twitter.com/MelissainJax/status/39456868841697280","http://twitter.com/MelissainJax","2011-02-20",2011-02-20 22:00:00
"1208",39456869575700480,"CenteredPols","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",NA,NA,NA,NA,1147,1279,1,132,0,0,"http://twitter.com/CenteredPols/status/39456869575700480","http://twitter.com/CenteredPols","2011-02-20",2011-02-20 22:00:00
"1209",39456875862953984,"metzada3833","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",39456722275930112,"Dima_Khatib",NA,NA,350,350,0,0,0,0,"http://twitter.com/metzada3833/status/39456875862953984","http://twitter.com/metzada3833","2011-02-20",2011-02-20 22:00:00
"1210",39456879859994624,"top_tw_biz","RT @touraj: Huge, if true! “@JPBarlow: Crossed Fingers Dept: Libyan diplomat live on Aljazeera says #Gaddafi has left #Libya for Venezue ...",2011-02-20 22:50:00,"Retweet",39453108690100224,"touraj",NA,NA,182,182,0,0,0,0,"http://twitter.com/top_tw_biz/status/39456879859994624","http://twitter.com/top_tw_biz","2011-02-20",2011-02-20 22:00:00
"1211",39456883475623936,"jcohenco","RT @Crispal: Aljazeera dice que Gadafi se ha ido a Venezuela y que dos de sus hijos se han liado a tiros entre ellos.",2011-02-20 22:50:00,"Retweet",39453039937077248,"Crispal",NA,NA,122,122,0,0,0,0,"http://twitter.com/jcohenco/status/39456883475623936","http://twitter.com/jcohenco","2011-02-20",2011-02-20 22:00:00
"1212",39456888827547648,"clo_dzine","RT @kenearlys: libyan ambassador to china resigns, claims gaddafi has fled to venezuela while his sons fight each other http://bit.ly/elaUBG",2011-02-20 22:50:00,"Retweet",39456763275120640,"kenearlys",NA,NA,213,213,0,0,0,0,"http://twitter.com/clo_dzine/status/39456888827547648","http://twitter.com/clo_dzine","2011-02-20",2011-02-20 22:00:00
"1213",39456899271360512,"Kali_PDC","RT @pablomp2p: Dicen en Al Jazeera que Gaddafi se ha largado a Venezuela!!! #Libya",2011-02-20 22:50:00,"Retweet",39452744498679808,"pablomp2p",NA,NA,552,552,0,0,0,0,"http://twitter.com/Kali_PDC/status/39456899271360512","http://twitter.com/Kali_PDC","2011-02-20",2011-02-20 22:00:00
"1214",39456903125925888,"sfshiraz","RT @fieldproducer: Worth noting reports of Gaddafi fleeing to Venezuela are from Libyan diplomat on Al Jazeera,currently appear to be no ...",2011-02-20 22:50:00,"Retweet",39455216415932416,"fieldproducer",NA,NA,15,15,0,0,0,0,"http://twitter.com/sfshiraz/status/39456903125925888","http://twitter.com/sfshiraz","2011-02-20",2011-02-20 22:00:00
"1215",39456911338373120,"arwaalmari","RT @fieldproducer: Worth noting reports of Gaddafi fleeing to Venezuela are from Libyan diplomat on Al Jazeera,currently appear to be no ...",2011-02-20 22:50:00,"Retweet",39455216415932416,"fieldproducer",NA,NA,24,24,0,0,0,0,"http://twitter.com/arwaalmari/status/39456911338373120","http://twitter.com/arwaalmari","2011-02-20",2011-02-20 22:00:00
"1216",39456913519411200,"r3bug44","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",39456722275930112,"Dima_Khatib",NA,NA,137,137,0,0,0,0,"http://twitter.com/r3bug44/status/39456913519411200","http://twitter.com/r3bug44","2011-02-20",2011-02-20 22:00:00
"1217",39456917994741760,"imbosch","RT @AnaiNieto: Parece ser que Gadafi ha huido a Venezuela....",2011-02-20 22:50:00,"Retweet",39455650547245056,"AnaiNieto",NA,NA,648,648,0,0,0,0,"http://twitter.com/imbosch/status/39456917994741760","http://twitter.com/imbosch","2011-02-20",2011-02-20 22:00:00
"1218",39456924785319936,"monaghanpenguin","RT @niamhhassell: #Libya Unconfirmed reports that Gadaffi has left country - fled to Venezuala",2011-02-20 22:50:00,"Retweet",39456847509331968,"niamhhassell",NA,NA,423,423,0,0,0,0,"http://twitter.com/monaghanpenguin/status/39456924785319936","http://twitter.com/monaghanpenguin","2011-02-20",2011-02-20 22:00:00
"1219",39456925611466752,"sohajamal","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",39456722275930112,"Dima_Khatib",NA,NA,126,126,0,0,0,0,"http://twitter.com/sohajamal/status/39456925611466752","http://twitter.com/sohajamal","2011-02-20",2011-02-20 22:00:00
"1220",39456925959729152,"giapmos","RT @Egyptocracy: AJA: Venezuelan government sources deny any deal to receive Gaddafi in Venezuela. #Libya #Feb17",2011-02-20 22:50:00,"Retweet",39456793600065536,"Egyptocracy",NA,NA,32,32,0,0,0,0,"http://twitter.com/giapmos/status/39456925959729153","http://twitter.com/giapmos","2011-02-20",2011-02-20 22:00:00
"1221",39456926198808576,"josalfaro","RT @iescolar: ¿Se ha fugado Gadafi a Venezuela? http://kcy.me/218m",2011-02-20 22:50:00,"Retweet",39455436755177472,"iescolar",NA,NA,34,34,0,0,0,0,"http://twitter.com/josalfaro/status/39456926198808576","http://twitter.com/josalfaro","2011-02-20",2011-02-20 22:00:00
"1222",39456936214667264,"jorasquin","RT @feld_art: RT @ShababLibya: Unconfirmed: Muamar Al Gaddafi headed to Venezuela. pls note this is unconfirmed and receive… (cont) http ...",2011-02-20 22:50:00,"Retweet",39455867065737216,"feld_art",NA,NA,1095,1095,0,0,0,0,"http://twitter.com/jorasquin/status/39456936214667264","http://twitter.com/jorasquin","2011-02-20",2011-02-20 22:00:00
"1223",39456945207255040,"LuisSisinno","RT @ShababLibya: Unconfirmed: Muamar Al Gaddafi headed to Venezuela. pls note this is unconfirmed and received from lots of ppl on the g ...",2011-02-20 22:50:00,"Retweet",39452795417399296,"ShababLibya",NA,NA,370,370,0,0,0,0,"http://twitter.com/LuisSisinno/status/39456945207255040","http://twitter.com/LuisSisinno","2011-02-20",2011-02-20 22:00:00
"1224",39456947698802688,"aelhoussiny","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",39456722275930112,"Dima_Khatib",NA,NA,96,96,0,0,0,0,"http://twitter.com/aelhoussiny/status/39456947698802688","http://twitter.com/aelhoussiny","2011-02-20",2011-02-20 22:00:00
"1225",39456951247187968,"jmarloren","RT @gladysCJ: la noticia ya en El País en la sección última hora: ""Gadafi huye hacia Venezuela"". La frase es de un medio libio: http://c ...",2011-02-20 22:50:00,"Retweet",39456175485485056,"gladysCJ",NA,NA,1268,1268,0,0,0,0,"http://twitter.com/jmarloren/status/39456951247187968","http://twitter.com/jmarloren","2011-02-20",2011-02-20 22:00:00
"1226",39456954099175424,"Pintxo","RT @ratamala: Gadafi podría haber huido a Venezuela http://bit.ly/eXro5N",2011-02-20 22:50:00,"Retweet",NA,NA,NA,NA,1539,1539,0,0,0,0,"http://twitter.com/Pintxo/status/39456954099175424","http://twitter.com/Pintxo","2011-02-20",2011-02-20 22:00:00
"1227",39456955911249920,"Ibonzio","RT @iescolar: ¿Se ha fugado Gadafi a Venezuela? http://kcy.me/218m",2011-02-20 22:50:00,"Retweet",39455436755177472,"iescolar",NA,NA,64,64,0,0,0,0,"http://twitter.com/Ibonzio/status/39456955911249920","http://twitter.com/Ibonzio","2011-02-20",2011-02-20 22:00:00
"1228",39456964069040128,"Baderbzmi","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",39456722275930112,"Dima_Khatib",NA,NA,9,9,0,0,0,0,"http://twitter.com/Baderbzmi/status/39456964069040128","http://twitter.com/Baderbzmi","2011-02-20",2011-02-20 22:00:00
"1229",39456967290265600,"clarissecarnets","RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:50:00,"Retweet",39456722275930112,"Dima_Khatib",NA,NA,266,266,0,0,0,0,"http://twitter.com/clarissecarnets/status/39456967290265600","http://twitter.com/clarissecarnets","2011-02-20",2011-02-20 22:00:00
