row,topic1,topic2,topic3,topic4,topic5
587982.0,0.0293943888207,0.881866427913,0.0292873572206,0.0294515489174,0.0300002771287
588223.0,0.0343100006001,0.0341357277318,0.863130733598,0.0343118846192,0.034111653451
588282.0,0.040730313149,0.0406611314241,0.0412381820749,0.0403311161959,0.837039257156
588499.0,0.883497394952,0.0289407530113,0.0291032831357,0.0293043983518,0.0291541705493
588906.0,0.0408935061377,0.0411482496177,0.041176458718,0.0404408017087,0.836340983818
589624.0,0.0412878958937,0.0405440488877,0.836777590631,0.0408310865402,0.0405593780476
589834.0,0.0686396430154,0.0681509642692,0.0683599294706,0.0678667404135,0.726982722831
590235.0,0.864136863714,0.033792098255,0.0341107168642,0.0340591769123,0.0339011442546
590350.0,0.941492768209,0.0147727663056,0.0146025793951,0.0144478187532,0.0146840673367
590937.0,0.931787561513,0.0169778338546,0.0171878936323,0.0171384060565,0.0169083049439
590949.0,0.931791978748,0.0169778205876,0.0171835234863,0.0171383816622,0.0169082955161
590957.0,0.931786303934,0.0169778375755,0.0171891380364,0.017138412859,0.0169083075949
590961.0,0.931812878197,0.016977752248,0.0171628708319,0.017138250958,0.0169082477655
590967.0,0.931817000512,0.0169777370629,0.0171588050285,0.0171382199546,0.0169082374421
590974.0,0.931814435046,0.0169777466165,0.0171613348213,0.0171382395973,0.0169082439186
591450.0,0.0510718338949,0.05095811322,0.0517041834997,0.0508262600006,0.795439609385
591486.0,0.025388633364,0.0254589203731,0.0258232365075,0.02520303314,0.898126176616
592224.0,0.50884441362,0.0339959090313,0.0340674679017,0.0345400075211,0.388552201926
592240.0,0.836346968652,0.0407097302027,0.0412336478778,0.0408454391528,0.0408642141144
592552.0,0.883249615209,0.0289905610142,0.0294659679356,0.0292347050772,0.029059150764
592781.0,0.0203887955897,0.0202026382896,0.534575000711,0.020539200775,0.404294364635
593355.0,0.898377302716,0.0254241948049,0.0253660014799,0.0255096131138,0.0253228878849
593357.0,0.925347219023,0.0184406097305,0.0187402140735,0.0188893193546,0.0185826378185
593358.0,0.0258169346811,0.0253849554594,0.0256840102715,0.897448415421,0.0256656841666
593363.0,0.271601086874,0.0184635888703,0.32060668626,0.370676480806,0.01865215719
593364.0,0.0258286519814,0.025384998387,0.025684117159,0.897436446191,0.0256657862819
593368.0,0.0258209035583,0.0253849702678,0.0256840447655,0.897444361517,0.0256657198919
593587.0,0.0340824267514,0.0337432302419,0.864629787545,0.0336224517748,0.0339221036873
593696.0,0.0508482665637,0.0507681053295,0.0508486060843,0.796713015603,0.0508220064198
593714.0,0.908867491066,0.0224204129785,0.022626914112,0.0231803540156,0.0229048278283
594455.0,0.0343360910848,0.0338352376931,0.0341891606219,0.0339148361211,0.863724674479
594489.0,0.908683863367,0.0226278110535,0.022799233676,0.0231350346799,0.0227540572236
594680.0,0.0412949962466,0.0406982847428,0.0408020096268,0.836551064388,0.0406536449958
595254.0,0.924925236214,0.0187901742201,0.0187037465038,0.0187451759479,0.018835667114
595417.0,0.0513469154296,0.050780297349,0.051436002989,0.0505580237008,0.795878760532
595833.0,0.495401506826,0.0224764382715,0.0228367903476,0.436503677053,0.0227815875019
595879.0,0.0410103220958,0.0412821776762,0.0411375783387,0.835080108446,0.0414898134436
596047.0,0.0290555238379,0.0291937211487,0.0291911761729,0.028774836153,0.883784742687
596590.0,0.0294978412966,0.0288388015397,0.0290549649344,0.883587776512,0.0290206157178
596624.0,0.041009105758,0.835868785512,0.040956884788,0.0404816768391,0.0416835471031
597013.0,0.0261284635997,0.026582834932,0.0252568298252,0.0251219469915,0.896909924652
597486.0,0.0258621664054,0.0253851111155,0.0256843928845,0.89740228986,0.0256660397346
598057.0,0.0419893784278,0.0408204347515,0.0413756712564,0.0418280138304,0.833986501734
598873.0,0.560539872546,0.377885763224,0.0204698463453,0.0203615175532,0.0207430003311
598956.0,0.0344716441165,0.0347246544974,0.0341665503811,0.0339513624648,0.86268578854
599023.0,0.0203122338883,0.020801752816,0.020550485187,0.0201718834241,0.918163644685
599208.0,0.0292228969718,0.883271141455,0.0291497150402,0.028818826192,0.0295374203415
599717.0,0.883577813509,0.0289544334396,0.029416410949,0.0290557795789,0.028995562524
600376.0,0.0415477245653,0.0407477201913,0.0410882824409,0.0407534573961,0.835862815406
600557.0,0.0230425839698,0.0225051259725,0.763784599674,0.0229005947663,0.167767095617
600732.0,0.2,0.2,0.2,0.2,0.2
600772.0,0.0508790579829,0.0512625548782,0.0517936820678,0.0514846234241,0.794580081647
600792.0,0.794956630824,0.0509907066808,0.0514172202523,0.0511825373171,0.0514529049253
601668.0,0.0228526888448,0.0225741199102,0.0229470025835,0.0230025729585,0.908623615703
601848.0,0.600234198683,0.029266299866,0.0299015237322,0.311201280652,0.0293966970671
601983.0,0.0510525029706,0.050708478924,0.0511730557869,0.0510163105,0.796049651819
602073.0,0.898206953772,0.0252293151297,0.0255132049662,0.0255477668344,0.0255027592976
602154.0,0.898197852159,0.0252293433496,0.0255115863014,0.0255582193787,0.0255029988118
602187.0,0.0506844956077,0.0509148258047,0.0512595597782,0.0503584299255,0.796782688884
602365.0,0.909607902077,0.0224173006252,0.0227173105408,0.0226421890033,0.0226152977537
602662.0,0.794130904455,0.0509521959003,0.0513186141574,0.0520005138685,0.0515977716192
602873.0,0.0257929297299,0.0254003854215,0.0256941070073,0.0256036227422,0.897508955099
603235.0,0.0514284877145,0.0506422338186,0.79639695347,0.0506746132243,0.0508577117732
604043.0,0.0405897214825,0.0406901911634,0.0405245227073,0.0403260270793,0.837869537568
604205.0,0.836530044413,0.0410757399004,0.0407017432729,0.040763332941,0.0409291394731
604310.0,0.0513606601487,0.0519979197084,0.0515192427064,0.0507575697597,0.794364607677
604618.0,0.0292832949981,0.0290913713156,0.0291170607109,0.883082517347,0.0294257556286
604633.0,0.0338333969792,0.864747668287,0.0337956008956,0.0336393574416,0.0339839763966
604729.0,0.0686154984741,0.0681506137151,0.068361811527,0.0678663480779,0.727005728206
604930.0,0.0228081518808,0.0225099730601,0.909458718943,0.0225805136853,0.0226426424303
605165.0,0.795349872217,0.0509325148763,0.0516728119304,0.0506913715302,0.0513534294465
605226.0,0.0341493661619,0.0339404915675,0.034491786106,0.0343405557756,0.863077800389
605234.0,0.898773142611,0.0253380183946,0.0253401067682,0.0253168292771,0.0252319029493
605276.0,0.836845762844,0.0407249165702,0.0408214653941,0.0406999874446,0.0409078677473
605579.0,0.0687206930096,0.0681550929708,0.0683692296534,0.0678688336556,0.726886150711
606026.0,0.0685187074521,0.0686837163445,0.0678211372229,0.0674192854646,0.727557153516
606432.0,0.100132065499,0.101097208554,0.592763353372,0.104204976984,0.101802395593
606545.0,0.909207485726,0.0225059013366,0.0226727281002,0.0227183690415,0.0228955157958
607178.0,0.0673332238705,0.0684034125698,0.0676126948036,0.729492975342,0.0671576934138
607296.0,0.0338604963004,0.863692252662,0.0343343755986,0.033767632897,0.034345242542
607716.0,0.0342177462533,0.0339347445137,0.0341175222703,0.863553549217,0.0341764377459
607751.0,0.0341980811786,0.0339041979302,0.0340748829095,0.0341979159648,0.863624922017
608307.0,0.0340446162862,0.0339820838493,0.863049486979,0.0340888121968,0.0348350006885
608414.0,0.0187130682167,0.0184076386809,0.709815243269,0.234625381913,0.0184386679202
608595.0,0.83592354897,0.0409678793974,0.040965804222,0.0410930755728,0.0410496918378
608691.0,0.0292968581967,0.0289249734886,0.0297831152119,0.0288120077863,0.883183045317
609225.0,0.0291821409725,0.0290712406447,0.0291775429495,0.0287758735872,0.883793201846
609343.0,0.89767947598,0.0252351127198,0.0260807965658,0.0254262475024,0.0255783672324
609463.0,0.0412417247623,0.0408845832162,0.836342349245,0.0406025674278,0.0409287753482
609598.0,0.835794564637,0.0406575056837,0.0414529495392,0.0406821419976,0.0414128381421
610656.0,0.0341733063644,0.0339039622766,0.0340745190355,0.0341974384587,0.863650773865
610717.0,0.881664169889,0.0293063684922,0.0300177286584,0.029505100332,0.029506632628
610793.0,0.0507647018217,0.0520040818292,0.0515149139933,0.0501998746441,0.795516427712
610901.0,0.926182988546,0.0183728197834,0.0186231112575,0.0184423726067,0.0183787078068
610902.0,0.926182895613,0.0183728199927,0.018623203385,0.0184423729691,0.0183787080398
610903.0,0.836843720048,0.0405308187804,0.0410950577307,0.0406642110026,0.0408661924381
610905.0,0.0341496180158,0.0339406546895,0.0345183872442,0.0343408777674,0.863050462283
610988.0,0.029232072571,0.0289526869689,0.029462346565,0.312973438981,0.599379454915
611262.0,0.0253972782115,0.0255436250538,0.0257068854581,0.0252012149876,0.898150996289
611351.0,0.034131304589,0.0342522355957,0.0338715677169,0.445894690921,0.451850201177
611503.0,0.0410397068356,0.0412555018591,0.0410327753192,0.0404411156641,0.836230900322
611755.0,0.586402991008,0.103248498311,0.103248623391,0.102785397784,0.104314489506
612440.0,0.0517809986346,0.0515013626299,0.0517463763078,0.792436765147,0.0525344972811
612555.0,0.0337615193097,0.0338394392918,0.0338052592469,0.0335915247108,0.865002257441
612699.0,0.104292393579,0.10323665247,0.103237335769,0.102774998996,0.586458619185
612701.0,0.0406479708064,0.0407647662865,0.0410624470925,0.0404669052625,0.837057910552
613050.0,0.909638594114,0.0225299745698,0.0225222188937,0.0227898950468,0.022519317376
613193.0,0.898394852831,0.0252652154676,0.0254735004952,0.0254560403923,0.0254103908142
613420.0,0.49008949126,0.040742501355,0.386637237264,0.0413501623929,0.041180607728
613620.0,0.883572807479,0.0289544554654,0.0294213367827,0.029055811952,0.0289955883208
613939.0,0.793636109542,0.0518628449442,0.0517924622329,0.0513422423952,0.0513663408855
614046.0,0.01684280151,0.0169851315582,0.0169642573096,0.0167363866505,0.932471422972
614308.0,0.0341077430824,0.0338339114973,0.0340887749631,0.0346288563782,0.863340714079
614440.0,0.0512286045508,0.0507757647727,0.0515169353854,0.0505655696985,0.795913125593
614719.0,0.029123545026,0.0290655137034,0.883513425544,0.0288063271582,0.0294911885682
614867.0,0.836983690368,0.0405735589212,0.0407012246995,0.0404891117572,0.0412524142545
615019.0,0.0341540279273,0.0340398404949,0.863826352212,0.0336716233022,0.034308156064
615130.0,0.0226434135523,0.408598595522,0.0228472491342,0.0224066208779,0.523504120913
615235.0,0.0254167853929,0.025634245055,0.0256317905369,0.0251494959591,0.898167683056
615498.0,0.0510362653538,0.0515426633081,0.052056176472,0.493136981419,0.352227913447
615531.0,0.883358487637,0.0289411072576,0.0293223739739,0.0292939205344,0.0290841105972
616027.0,0.0516194804014,0.0510298816923,0.0510014801458,0.795356915194,0.0509922425661
616456.0,0.729371780639,0.0672582955713,0.0674683478102,0.0670847091344,0.0688168668446
616497.0,0.0339581353241,0.033800053429,0.0345364182552,0.0336925860992,0.864012806893
616510.0,0.0253875256205,0.159427136606,0.0257484981369,0.0252691792501,0.764167660387
616573.0,0.0341822683153,0.0361754981727,0.0339075255964,0.0335560290008,0.862178678915
616758.0,0.0344357581967,0.0336276615966,0.0339152814018,0.0340563673913,0.863964931413
616794.0,0.0253351309799,0.259467613712,0.664467396527,0.0251431855795,0.0255866732015
617014.0,0.0673342034305,0.068492356893,0.0676149100008,0.72940019954,0.0671583301353
617150.0,0.467020190442,0.0145452504609,0.0145556681525,0.489346911739,0.0145319792064
618807.0,0.034376929954,0.0354593296311,0.0344037486523,0.0346638849137,0.861096106849
619063.0,0.835644060964,0.0416783787505,0.0409061280169,0.0408426932482,0.0409287390199
619162.0,0.361593686344,0.0229148996618,0.022772096878,0.570053135848,0.0226661812679
619789.0,0.0412917385456,0.0404531486734,0.0406583123727,0.0405313546948,0.837065445714
620263.0,0.862046348197,0.0356957280105,0.0342442460435,0.0338942264539,0.0341194512947
620379.0,0.864052225408,0.0338128864252,0.0344218228264,0.0338266344452,0.0338864308951
621525.0,0.836726089601,0.040636791956,0.0412024235412,0.040827176165,0.0406075187368
621841.0,0.0183429643503,0.926598368181,0.018357647439,0.0182953866634,0.0184056333664
622586.0,0.0409404659826,0.0410832777592,0.836110626052,0.0405155873065,0.0413500428994
622785.0,0.0504928232759,0.0517049945896,0.555953188293,0.0501916018635,0.291657391978
623008.0,0.864180989454,0.0337974408327,0.0339628130492,0.0339608349169,0.0340979217471
623755.0,0.0339386568064,0.034011094186,0.0340264124714,0.0336481252055,0.864375711331
623923.0,0.0504340503274,0.796237895413,0.0515326703396,0.0504242082311,0.0513711756884
624021.0,0.0290684290854,0.02900576076,0.0297540338743,0.0295680932457,0.882603683035
624601.0,0.796367238918,0.0506928136618,0.0507977446177,0.0505534543444,0.0515887484585
624747.0,0.0510837896162,0.0507921955751,0.0512525610022,0.0505630917654,0.796308362041
626142.0,0.0291650141971,0.0291306430116,0.883441631185,0.028857727675,0.0294049839312
626313.0,0.0294359997395,0.0293822374702,0.0294767003928,0.0294988584267,0.882206203971
626358.0,0.0513605933577,0.0519941122036,0.0515191649223,0.0507575421133,0.794368587403
626531.0,0.863973809235,0.0338390158945,0.0343821666846,0.0338943136682,0.0339106945173
626887.0,0.883260943864,0.0290853212431,0.0293715725467,0.0288308887079,0.0294512736387
627076.0,0.480574950459,0.396354802347,0.0411320710787,0.0408359838265,0.0411021922891
627305.0,0.0258216523649,0.0253849730315,0.0256840519855,0.897443596116,0.0256657265018
627578.0,0.0291837008003,0.883289101418,0.0289913252708,0.0288229594029,0.0297129131075
627711.0,0.835918754085,0.0422898689068,0.0408392473703,0.0405189029864,0.0404332266519
627774.0,0.835902678119,0.0423057722486,0.0408393362765,0.0405189510927,0.040433262263
627965.0,0.835899184624,0.0423092284749,0.0408393554495,0.0405189614904,0.0404332699612
628068.0,0.0254793863345,0.0262743853168,0.896765483005,0.0255275908604,0.0259531544836
628165.0,0.0686235653673,0.0681503911802,0.068358930386,0.0678663464788,0.727000766588
628252.0,0.02901499913,0.0291642459743,0.88358101384,0.0288797921545,0.0293599489007
629059.0,0.102766636962,0.102065124472,0.102827898563,0.101506420175,0.590833919827
629167.0,0.025392735112,0.0252978570118,0.897932481848,0.025636472154,0.0257404538738
629312.0,0.835916894469,0.0422917084577,0.0408392577131,0.0405189085733,0.0404332307872
629390.0,0.0409646958076,0.835495753817,0.0415470281118,0.0402784129896,0.041714109274
629704.0,0.0412017735624,0.835521488709,0.0410431269116,0.0407515635459,0.0414820472709
630060.0,0.029469302199,0.0293504236712,0.0295397132947,0.881873568003,0.0297669928325
630339.0,0.2,0.2,0.2,0.2,0.2
630642.0,0.0339236583378,0.0337422304411,0.0337790941763,0.0335492495648,0.86500576748
630820.0,0.0290814256583,0.0291629845218,0.0292294453707,0.0287772998148,0.883748844634
630826.0,0.104231686435,0.103236324584,0.103241290869,0.10277383936,0.586516858752
631273.0,0.0293901536095,0.0287742053855,0.0295594345574,0.0287315512851,0.883544655162
631402.0,0.796088963441,0.0506743239441,0.0509086826904,0.0504869464421,0.0518410834824
631539.0,0.796044455507,0.050674604201,0.0509091119814,0.0504871254256,0.0518847028851
631553.0,0.796044980937,0.0506746009953,0.0509091071231,0.0504871233635,0.0518841875815
631812.0,0.795286350437,0.0512101755946,0.0512935876619,0.0506492442135,0.0515606420927
631900.0,0.796044265794,0.0506746053579,0.0509091137345,0.0504871261699,0.051884888944
631903.0,0.79608732265,0.0506743346456,0.0509086993,0.0504869532168,0.0518426901876
632294.0,0.0294228282818,0.0288039773824,0.0297411686252,0.0287336908249,0.883298334886
632455.0,0.0345221690508,0.861761181192,0.0345002360046,0.0345501181199,0.0346662956327
633927.0,0.020459388957,0.0204513692656,0.0203767508432,0.0207902252356,0.917922265699
634408.0,0.0256150853408,0.0258089008854,0.897217934997,0.0254916247178,0.0258664540592
634505.0,0.0338300013607,0.0335200331537,0.865225788152,0.0338042362424,0.0336199410916
634988.0,0.0510821740559,0.0506939775857,0.050806134028,0.0505610334872,0.796856680843
636435.0,0.93198047505,0.0168918294503,0.0172244000572,0.0168607497488,0.0170425456937
636552.0,0.0688740574286,0.0677240485718,0.727426265835,0.0676027449627,0.0683728832024
636682.0,0.836307055406,0.0407100870956,0.0412722462266,0.040845911386,0.0408646998859
636849.0,0.0233020110242,0.0224779848557,0.908187157749,0.0225243252119,0.0235085211594
637085.0,0.0517185838345,0.050462152505,0.796742041458,0.0508320510289,0.0502451711739
637191.0,0.835982971063,0.0408583947272,0.0409271566856,0.0416438170351,0.0405876604889
637440.0,0.90854567769,0.0224295723882,0.0230990575877,0.0230860289131,0.0228396634215
