"","Id","Screen_Name","Original_Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","row","newt"
"80",39839674939879424,"actionforplanet","Breaking News: Gaddafi has just said he is in Tripoli and has not fled to Venezuela.",2011-02-22 00:11:00,"Regular",NA,NA,NA,NA,22457,22457,0,0,0,0,"http://twitter.com/actionforplanet/status/39839674939879424","http://twitter.com/actionforplanet","2011-02-22",402708,2011-02-22
"81",39839678324670464,"anabelland",":) RT @SultanAlQassemi: Gaddafi: I am here to you I am in Libya not Venezuela. Don't believe the dog TV channels",2011-02-22 00:11:00,"Regular",NA,NA,NA,NA,6588,6588,0,0,0,0,"http://twitter.com/anabelland/status/39839678324670464","http://twitter.com/anabelland","2011-02-22",402713,2011-02-22
"82",39839678446305280,"DaveReese65","@MrsZGeist I think #Gaddafi is radioactive. Venezuela or Cuba may be the only places he could escape to exile. #Libya #feb17",2011-02-22 00:11:00,"Reply",NA,NA,39839150496690176,"MrsZGeist",1,1,0,0,0,0,"http://twitter.com/DaveReese65/status/39839678446305280","http://twitter.com/DaveReese65","2011-02-22",402714,2011-02-22
"83",39839682204413952,"Tharwacolamus","OMG: Gaddafi just made 10 second cameo on AJA: shown in car w/door open holding umbrella said ppl shouldn't believe he's in Venezuela #Feb17",2011-02-22 00:11:00,"Regular",NA,NA,NA,NA,1639,4633,6,2994,0,0,"http://twitter.com/Tharwacolamus/status/39839682204413952","http://twitter.com/Tharwacolamus","2011-02-22",402720,2011-02-22
"84",39839744040894464,"jperezsaez","Gaddafi amenazado mientras revuelta afecta TrípoliVenezuela Libre-Democratica e Independiente http://venezuelalibre.cz.cc/",2011-02-22 00:11:00,"Regular",NA,NA,NA,NA,59,59,0,0,0,0,"http://twitter.com/jperezsaez/status/39839744040894464","http://twitter.com/jperezsaez","2011-02-22",402792,2011-02-22
"85",39839746192576512,"REUTERSFLASH","Libyan leader Muammar #Gaddafi says ""I am in Tripoli and not in Venezuela"" - Al Arabiya",2011-02-22 00:11:00,"Regular",NA,NA,NA,NA,17561,24946,13,7385,0,0,"http://twitter.com/REUTERSFLASH/status/39839746192576512","http://twitter.com/REUTERSFLASH","2011-02-22",402798,2011-02-22
"86",39839746280656896,"sheriny","Yesterday we get a lecture from Gaddafi Jr, today, Gaddafi gives his people a simple 'I'm not in Venezuala'. WTF? He really is nuts #Gaddafi",2011-02-22 00:11:00,"Regular",NA,NA,NA,NA,118,118,0,0,0,0,"http://twitter.com/sheriny/status/39839746280656896","http://twitter.com/sheriny","2011-02-22",402799,2011-02-22
"87",39839748713349120,"CometsMum","Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yfrog.com/h6a0ckj RT...",2011-02-22 00:11:00,"Regular",NA,NA,NA,NA,95,95,0,0,0,0,"http://twitter.com/CometsMum/status/39839748713349121","http://twitter.com/CometsMum","2011-02-22",402804,2011-02-22
"88",39839776626577408,"HeatherLaGarde","?!? RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe thes… (cont) http://deck.ly/~flCL0",2011-02-22 00:11:00,"Regular",NA,NA,NA,NA,2933,2933,0,0,0,0,"http://twitter.com/HeatherLaGarde/status/39839776626577408","http://twitter.com/HeatherLaGarde","2011-02-22",402835,2011-02-22
"89",39839778337718272,"erinschrode","""I am in #Tripoli and not in Venezuela."" Was that surreal and super short video clip the entirety of Gadafi's ""refute of malicious rumors""?",2011-02-22 00:11:00,"Regular",NA,NA,NA,NA,815,815,0,0,0,0,"http://twitter.com/erinschrode/status/39839778337718272","http://twitter.com/erinschrode","2011-02-22",402839,2011-02-22
"90",39839778732130304,"londonnw8","""i am in Tripoli and not in Venezuela"" so there @WilliamJHague  #gaddafi",2011-02-22 00:11:00,"Regular",NA,NA,NA,NA,160,160,0,0,0,0,"http://twitter.com/londonnw8/status/39839778732130304","http://twitter.com/londonnw8","2011-02-22",402840,2011-02-22
"91",39839781429067776,"abigailsequera7","Gadafi •les quiero demostrar q estoy en Tripoli no en #Venezuela. No le crean a esos perros d los medios """,2011-02-22 00:11:00,"Regular",NA,NA,NA,NA,127,127,0,0,0,0,"http://twitter.com/abigailsequera7/status/39839781429067776","http://twitter.com/abigailsequera7","2011-02-22",402841,2011-02-22
"92",39839782137901056,"adamblenford","Reuters quotes Col Gaddafi: ""I am in Tripoli and not in Venezuela.",2011-02-22 00:11:00,"Regular",NA,NA,NA,NA,1131,1131,0,0,0,0,"http://twitter.com/adamblenford/status/39839782137901056","http://twitter.com/adamblenford","2011-02-22",402843,2011-02-22
"93",39839790773833728,"solvzla","Gaddafi sale en television local para decir q esta en Tripoli y no en Venezuela.",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,256,256,0,0,0,0,"http://twitter.com/solvzla/status/39839790773833728","http://twitter.com/solvzla","2011-02-22",402860,2011-02-22
"94",39839793764503552,"justiciabierta","Le ruego q se distancie del Coronel Gadafi y q muestre q el pueblo venezolano no perdona las acciones bélicas contra sus propios ciudadanos.",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,0,0,0,0,0,0,"http://twitter.com/justiciabierta/status/39839793764503552","http://twitter.com/justiciabierta","2011-02-22",402866,2011-02-22
"95",39839830821052416,"ChrisJHardley","BBC NEWS - #Gaddafi #Gadaffi announces on State TV 'I am in #Tripoli , and not in Venezuela' #Libya",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,117,117,0,0,0,0,"http://twitter.com/ChrisJHardley/status/39839830821052416","http://twitter.com/ChrisJHardley","2011-02-22",402907,2011-02-22
"96",39839843441709056,"evansdelbosque","i stayed up for an hour waiting to hear gaddafi saying that wiliam hague was talking out his arse about venezuela??? brilliant",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,72,72,0,0,0,0,"http://twitter.com/evansdelbosque/status/39839843441709056","http://twitter.com/evansdelbosque","2011-02-22",402920,2011-02-22
"97",39839868330848256,"kaylangeiger","Wallah...@SultanAlQassemi Gaddafi on State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yfrog.com/h6a0ckj",2011-02-22 00:12:00,"Reply",NA,NA,39839421578739712,"SultanAlQassemi",71,71,0,0,0,0,"http://twitter.com/kaylangeiger/status/39839868330848256","http://twitter.com/kaylangeiger","2011-02-22",402954,2011-02-22
"98",39839887079387136,"SiddReader","Gaddafi: Ich bin hier bei euch, ich bin nicht in Venezuela. Glaubt nicht den hündigen Fernsehsender. (via @SultanAlQassemi)",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,11,11,0,0,0,0,"http://twitter.com/SiddReader/status/39839887079387137","http://twitter.com/SiddReader","2011-02-22",402977,2011-02-22
"99",39839889163816960,"amnaeatskebab","Yeah okay Gaddafi..and?  ""@SultanAlQassemi: Gaddafi: I am here to you I am in Libya not Venezuela. Don't believe the dog TV channels""",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,350,350,0,0,0,0,"http://twitter.com/amnaeatskebab/status/39839889163816960","http://twitter.com/amnaeatskebab","2011-02-22",402984,2011-02-22
"100",39839913658683392,"db_s_turbosnail","Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yfrog.com/h6a0ckj",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,283,285,1,2,0,0,"http://twitter.com/db_s_turbosnail/status/39839913658683392","http://twitter.com/db_s_turbosnail","2011-02-22",403030,2011-02-22
"101",39839914103152640,"terrysaunders","Gadaffi just on Libya state TV with an umbrella and said just ""I'm in tripoli, not venezuela...and now, the weather""",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,1675,1754,1,79,0,0,"http://twitter.com/terrysaunders/status/39839914103152640","http://twitter.com/terrysaunders","2011-02-22",403031,2011-02-22
"102",39839919488774144,"candy1world","Gotta love Sky News presenter just said ""Venezuelia""....and what is that Gaddafi statement?? I like the song after that",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,912,912,0,0,0,0,"http://twitter.com/candy1world/status/39839919488774144","http://twitter.com/candy1world","2011-02-22",403035,2011-02-22
"103",39839926346317824,"Reuters","FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,434975,2635988,104,2196625,5,4388,"http://twitter.com/Reuters/status/39839926346317824","http://twitter.com/Reuters","2011-02-22",403044,2011-02-22
"104",39839933665525760,"Samanthaj494","Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" http://yfrog.com/h6a0ckj” is that it??",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,208,208,0,0,0,0,"http://twitter.com/Samanthaj494/status/39839933665525760","http://twitter.com/Samanthaj494","2011-02-22",403055,2011-02-22
"105",39839951231258624,"Ceuribet","BBC News: Gaddafi said 'I am in Tripoli not in Venezuela' .",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,64,64,0,0,0,0,"http://twitter.com/Ceuribet/status/39839951231258624","http://twitter.com/Ceuribet","2011-02-22",403073,2011-02-22
"106",39839961570230272,"ULTIMOTALIBAN","Gadafi ""les quiero demostrar q estoy en Tripoli no en #Venezuela. No le crean a esos perros d los medios"".. ¿Que les Parece su aparición??",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,315,315,0,0,0,0,"http://twitter.com/ULTIMOTALIBAN/status/39839961570230272","http://twitter.com/ULTIMOTALIBAN","2011-02-22",403083,2011-02-22
"107",39839963919028224,"georgehale","Al-Arabiya: Libyan leader Muammar #Gaddafi says ""I am in Tripoli and not in Venezuela"" - Reuters #Libya",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,1019,1019,0,0,0,0,"http://twitter.com/georgehale/status/39839963919028225","http://twitter.com/georgehale","2011-02-22",403086,2011-02-22
"108",39839972303306752,"AtariFrosch","Gaddafi sagt, er sei nicht in Venezuela, man solle nicht diesen ""Hunde-Kanälen"" glauben. (via @SultanAlQassemi)",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,570,570,0,0,0,0,"http://twitter.com/AtariFrosch/status/39839972303306752","http://twitter.com/AtariFrosch","2011-02-22",403099,2011-02-22
"109",39839996345065472,"muiz","False alarm, #Gaddafi was just sitting in a car looking like a psychopathic Snoopy... all he said was ""I'm in #Tripoli, not Venezuela...""",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,1020,31015,10,29995,0,0,"http://twitter.com/muiz/status/39839996345065472","http://twitter.com/muiz","2011-02-22",403118,2011-02-22
"110",39840011063017472,"RobertoSmithP","Es una verguenza nacional que el canciller de Venezuela se haya convertido en el vocero del asesino Gadafi",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,15187,19624,7,2667,2,1770,"http://twitter.com/RobertoSmithP/status/39840011063017472","http://twitter.com/RobertoSmithP","2011-02-22",403135,2011-02-22
"111",39840015571894272,"MedOrienteNTN24","Líder libio, Muamar Gadafi, habló para la televisión estatal y aseguró que se encontraba en Trípoli y no en Venezuela",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,2041,43788,7,41747,0,0,"http://twitter.com/MedOrienteNTN24/status/39840015571894272","http://twitter.com/MedOrienteNTN24","2011-02-22",403140,2011-02-22
"112",39840022844801024,"lluispellicer","Lo de Gadaffi ha sido fugaz, lo justo para decir que está en Trípoli y no en Venezuela. #libya",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,352,352,0,0,0,0,"http://twitter.com/lluispellicer/status/39840022844801024","http://twitter.com/lluispellicer","2011-02-22",403147,2011-02-22
"113",39840031619301376,"ThinkAfricaFeed","Gaddafi's speech in full (via: @bbcnews): ""I am in Tripoli, not in Venezuela"" #feb17 #Libya",2011-02-22 00:12:00,"Regular",NA,NA,NA,NA,327,557,2,230,0,0,"http://twitter.com/ThinkAfricaFeed/status/39840031619301376","http://twitter.com/ThinkAfricaFeed","2011-02-22",403157,2011-02-22
"114",39840053450506240,"LeodisLoiner","#Gaddafi: ""I am here to you, I am in #Libya not #Venezuela. Don't believe the dog #TV channels."" - #Libyan State TV",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,219,219,0,0,0,0,"http://twitter.com/LeodisLoiner/status/39840053450506240","http://twitter.com/LeodisLoiner","2011-02-22",403176,2011-02-22
"115",39840056374075392,"AdrianOxfam","Gaddafi appears on #Libya state TV for a few seconds with huge umbrella saying ""I'm in Tripoli, not Venezuela"" (BBC translation) #fb",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,74,74,0,0,0,0,"http://twitter.com/AdrianOxfam/status/39840056374075392","http://twitter.com/AdrianOxfam","2011-02-22",403177,2011-02-22
"116",39840065043701760,"jordipc","Gadafi y su paraguas: http://yfrog.com/h6a0ckj Ha dicho: ""No estoy en Venezuela, no creáis a esos cadenas perras"" via @SultanAlQassemi",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,1108,3236,4,2128,0,0,"http://twitter.com/jordipc/status/39840065043701760","http://twitter.com/jordipc","2011-02-22",403189,2011-02-22
"117",39840065534439424,"140venezuela","7:10 PM : Leopoldo Castillo analiza posible presencia de Gaddafi en Venezuela… http://goo.gl/fb/umHFU #noticias",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,723,723,0,0,0,0,"http://twitter.com/140venezuela/status/39840065534439424","http://twitter.com/140venezuela","2011-02-22",403192,2011-02-22
"118",39840065920303104,"anjucomet","a 10 second speech to say Col. Gaddafi is in tripoli not venezuela? can the man who bombed his own people get any more bizarre? #Libya",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,2223,3082,4,859,0,0,"http://twitter.com/anjucomet/status/39840065920303104","http://twitter.com/anjucomet","2011-02-22",403194,2011-02-22
"119",39840067107295232,"cjandrews89","""I am in Tripoli not in Venezuela"" - Gaddafi's statement, spoken from a car with a white umbrella shielding his face for most of it. Bizarre",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,106,106,0,0,0,0,"http://twitter.com/cjandrews89/status/39840067107295232","http://twitter.com/cjandrews89","2011-02-22",403197,2011-02-22
"120",39840083192459264,"la_ferrer","El solo hecho que se especule que Gadafi está en Venezuela, es una vergüenza para nosotros.",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,301,394,1,93,0,0,"http://twitter.com/la_ferrer/status/39840083192459264","http://twitter.com/la_ferrer","2011-02-22",403219,2011-02-22
"121",39840092713521152,"hyfreelance","#Ghadaffi apparently said ""I want to show them that I am in #Tripoli, not in #Venezuela. Don't believe those dogs in media.""",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,600,600,0,0,0,0,"http://twitter.com/hyfreelance/status/39840092713521152","http://twitter.com/hyfreelance","2011-02-22",403225,2011-02-22
"122",39840105996881920,"voiceofvoicele5","""I am not in Venezuela. So don't believe these dog'' channels"" Gaddafi #Libya",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,9,9,0,0,0,0,"http://twitter.com/voiceofvoicele5/status/39840105996881921","http://twitter.com/voiceofvoicele5","2011-02-22",403246,2011-02-22
"123",39840108001632256,"j_salcedo","Gaddafi: ""I'm in Twitter, not in #Venezuela"" #Libya",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,156,156,0,0,0,0,"http://twitter.com/j_salcedo/status/39840108001632256","http://twitter.com/j_salcedo","2011-02-22",403252,2011-02-22
"124",39840132383260672,"katjuaro","#Gaddafi's speech: couple of seconds long, he's standing outside a car holding an umbrella, saying ""I'm in Tripoli, not in Venezuela"". Ok.",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,33,33,0,0,0,0,"http://twitter.com/katjuaro/status/39840132383260672","http://twitter.com/katjuaro","2011-02-22",403280,2011-02-22
"125",39840136489340928,"KevDGrussing","That Gaddafi appearance was...bizarre. 15secs, ""I'm not in Venezuela, I'm in Tripoli."" Had umbrella & was in a beat-em-up van. #Libya",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,2347,2347,0,0,0,0,"http://twitter.com/KevDGrussing/status/39840136489340928","http://twitter.com/KevDGrussing","2011-02-22",403284,2011-02-22
"126",39840139400323072,"AndrewHaigh","Bizarre! RT @SultanAlQassemi: Gaddafi on State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://t.co/1tRxKIm",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,640,957,1,317,0,0,"http://twitter.com/AndrewHaigh/status/39840139400323072","http://twitter.com/AndrewHaigh","2011-02-22",403286,2011-02-22
"127",39840147679887360,"jacastroh1","""Sabrosa está las playas de Isla La Orchila, #Venezuela"". Firma #Gadafi",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,45,45,0,0,0,0,"http://twitter.com/jacastroh1/status/39840147679887360","http://twitter.com/jacastroh1","2011-02-22",403292,2011-02-22
"128",39840166973546496,"LynnCherylEde","So a few words from under an umbrella and from the back of what looked like an old van, only caught the word Venezuela from Gaddafi...?",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,1288,1288,0,0,0,0,"http://twitter.com/LynnCherylEde/status/39840166973546496","http://twitter.com/LynnCherylEde","2011-02-22",403314,2011-02-22
"129",39840184753336320,"orchid_b","I see it's raining in Venezuela. #gaddafi #libya #wallywithabrolly",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,28,28,0,0,0,0,"http://twitter.com/orchid_b/status/39840184753336320","http://twitter.com/orchid_b","2011-02-22",403333,2011-02-22
"130",39840202453303296,"roulaayoubi","interview with ghaddafi lasted 10 secs! he said he's in #libya not in venezuela",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,106,106,0,0,0,0,"http://twitter.com/roulaayoubi/status/39840202453303296","http://twitter.com/roulaayoubi","2011-02-22",403347,2011-02-22
"131",39840232694087680,"redbreastedbird","Apparently Gaddafi's 'statement' in its entirity was: ""I am in Tripoli, not Venezuela."" Well. That was worth staying up for.",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,41,41,0,0,0,0,"http://twitter.com/redbreastedbird/status/39840232694087680","http://twitter.com/redbreastedbird","2011-02-22",403376,2011-02-22
"132",39840232950075392,"Twundit","blow a Vuvuzela if you wish Ghadaffi were in Venezuela :^)",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,197,197,0,0,0,0,"http://twitter.com/Twundit/status/39840232950075393","http://twitter.com/Twundit","2011-02-22",403377,2011-02-22
"133",39840235172921344,"ShoraEs","Suleiman sa 50 ord på 30 sek. om att #Mubarak hade stuckit. Nu visade sig #Gaddafi 10 sekunder & sa ""Jag är i #Tripoli, inte i Venezuela""...",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,30,30,0,0,0,0,"http://twitter.com/ShoraEs/status/39840235172921344","http://twitter.com/ShoraEs","2011-02-22",403380,2011-02-22
"134",39840242248851456,"farentaghizadeh","I am in Tripoli , not in Venezuela....Gaddafi said on state Tv just for few secounds!!!! #Libya #Feb17",2011-02-22 00:13:00,"Regular",NA,NA,NA,NA,13,13,0,0,0,0,"http://twitter.com/farentaghizadeh/status/39840242248851456","http://twitter.com/farentaghizadeh","2011-02-22",403387,2011-02-22
