"","Id","Screen_Name","Original_Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","row","newt"
"1673",39740971142877184,"MariofLopez","Secretario Ingles William Hague: manejamos informacion  Gaddafi viaja a Venezuela | Reuters -  http://t.co/qz1tWDm",2011-02-21 17:39:00,"Regular",NA,NA,NA,NA,227,227,0,0,0,0,"http://twitter.com/MariofLopez/status/39740971142877184","http://twitter.com/MariofLopez","2011-02-21",307284,2011-02-21 17:00:00
"1674",39741084011728896,"CANCILLERIAPERU","Ministro de Exteriores británico dice que líder libio, Muamar al Gadafi, podría estar viajando a Venezuela http://goo.gl/HdFcg",2011-02-21 17:39:00,"Regular",NA,NA,NA,NA,2740,3337,1,597,0,0,"http://twitter.com/CANCILLERIAPERU/status/39741084011728896","http://twitter.com/CANCILLERIAPERU","2011-02-21",307354,2011-02-21 17:00:00
"1675",39741094895812608,"kazbu","Gaddafi has apparently fled to Venezuela.  What a coward.",2011-02-21 17:39:00,"Regular",NA,NA,NA,NA,32,32,0,0,0,0,"http://twitter.com/kazbu/status/39741094895812608","http://twitter.com/kazbu","2011-02-21",307364,2011-02-21 17:00:00
"1676",39741136201449472,"xtmposdlibrtad","Asi decian de Montesinos y ya sabemos lo que paso""@EUInternacional: Caracas desmienta huída de Gadafi a Venezuela - http://bit.ly/gzaZl3""",2011-02-21 17:39:00,"Regular",NA,NA,NA,NA,4,4,0,0,0,0,"http://twitter.com/xtmposdlibrtad/status/39741136201449472","http://twitter.com/xtmposdlibrtad","2011-02-21",307398,2011-02-21 17:00:00
"1677",39741159215599616,"acentodiario","Muammar Gaddafi podría estar camino a Venezuela según el Consejero de Relaciones Exteriores británico William Hague.",2011-02-21 17:40:00,"Regular",NA,NA,NA,NA,376,812,2,436,0,0,"http://twitter.com/acentodiario/status/39741159215599617","http://twitter.com/acentodiario","2011-02-21",307419,2011-02-21 17:00:00
"1678",39741166538866688,"salvarodme","expropieseRT @trecet  BBC News Foreign Secretary William Hague says some information suggests Colonel Gaddafi may be on his way to Venezuela",2011-02-21 17:40:00,"Reply",NA,NA,39740833976557568,"trecet",189,189,0,0,0,0,"http://twitter.com/salvarodme/status/39741166538866689","http://twitter.com/salvarodme","2011-02-21",307426,2011-02-21 17:00:00
"1679",39741167851536384,"taniap01","Gadafi podría haber partido hacia Venezuela, pero Caracas lo niega - http://goo.gl/bfWnf  #noticias",2011-02-21 17:40:00,"Regular",NA,NA,NA,NA,604,604,0,0,0,0,"http://twitter.com/taniap01/status/39741167851536384","http://twitter.com/taniap01","2011-02-21",307427,2011-02-21 17:00:00
"1680",39741172008099840,"x_all","Venezuela denies Libya's Gaddafi en route http://reut.rs/hG11El",2011-02-21 17:40:00,"Regular",NA,NA,NA,NA,381,381,0,0,0,0,"http://twitter.com/x_all/status/39741172008099840","http://twitter.com/x_all","2011-02-21",307430,2011-02-21 17:00:00
"1681",39741172062617600,"x_all","Venezuela denies Libya's Gaddafi en route http://reut.rs/hG11El",2011-02-21 17:40:00,"Regular",NA,NA,NA,NA,381,381,0,0,0,0,"http://twitter.com/x_all/status/39741172062617600","http://twitter.com/x_all","2011-02-21",307431,2011-02-21 17:00:00
"1682",39741172087787520,"x_all","Venezuela denies Libya's Gaddafi en route http://reut.rs/hG11El",2011-02-21 17:40:00,"Regular",NA,NA,NA,NA,381,381,0,0,0,0,"http://twitter.com/x_all/status/39741172087787521","http://twitter.com/x_all","2011-02-21",307432,2011-02-21 17:00:00
"1683",39741172138123264,"x_all","Venezuela denies Libya's Gaddafi en route http://reut.rs/hG11El",2011-02-21 17:40:00,"Regular",NA,NA,NA,NA,381,381,0,0,0,0,"http://twitter.com/x_all/status/39741172138123264","http://twitter.com/x_all","2011-02-21",307433,2011-02-21 17:00:00
"1684",39741201846509568,"MusanaMusana","“@l: JP: Er Gaddafi på vej til Venezuela?: Den britiske udenrigsminister mener at vide, at Gaddafi er på vej ud a... http://goo.gl/iCUTI”",2011-02-21 17:40:00,"Regular",NA,NA,NA,NA,22,22,0,0,0,0,"http://twitter.com/MusanaMusana/status/39741201846509568","http://twitter.com/MusanaMusana","2011-02-21",307453,2011-02-21 17:00:00
"1685",39741213544419328,"adonsoto","Lo mismo dijeron d Montesinos RT @biendateao: Ministro Izarra negó que Gadafi se dirija hacia Venezuela",2011-02-21 17:40:00,"Regular",NA,NA,NA,NA,194,194,0,0,0,0,"http://twitter.com/adonsoto/status/39741213544419328","http://twitter.com/adonsoto","2011-02-21",307463,2011-02-21 17:00:00
"1686",39741216727904256,"tresochos","Venezuelan officials deny Gaddafi is flying to Venezuela #Gaddafi #Libya #Chavez #Venezuela #Tripoli",2011-02-21 17:40:00,"Regular",NA,NA,NA,NA,64,65,1,1,0,0,"http://twitter.com/tresochos/status/39741216727904256","http://twitter.com/tresochos","2011-02-21",307465,2011-02-21 17:00:00
"1687",39741251595010048,"AjitJaokar","Gadaffi flees to venezuela? http://ow.ly/40vpj #libya",2011-02-21 17:40:00,"Regular",NA,NA,NA,NA,1984,4474,1,2490,0,0,"http://twitter.com/AjitJaokar/status/39741251595010048","http://twitter.com/AjitJaokar","2011-02-21",307485,2011-02-21 17:00:00
"1688",39741269995552768,"docjordi","#AlJazeera Live-blog #Libya, 6:38pm: Venezuela deny Gaddafi is on his way there 7:12pm: mobiles and comms shut down. http://ves.cat/awl5",2011-02-21 17:40:00,"Regular",NA,NA,NA,NA,70,70,0,0,0,0,"http://twitter.com/docjordi/status/39741269995552768","http://twitter.com/docjordi","2011-02-21",307502,2011-02-21 17:00:00
"1689",39741297556197376,"PublimetroMundo","Funcionario niega que Moamar Gadafi se dirija hacia Venezuela http://bit.ly/g03RmF",2011-02-21 17:40:00,"Regular",NA,NA,NA,NA,343,767,1,424,0,0,"http://twitter.com/PublimetroMundo/status/39741297556197376","http://twitter.com/PublimetroMundo","2011-02-21",307528,2011-02-21 17:00:00
"1690",39741298885787648,"econtingencia","Funcionario niega que Moamar Gadafi se dirija hacia Venezuela: CARACAS (AP) — El ministro de Información de Vene... http://bit.ly/g03RmF",2011-02-21 17:40:00,"Regular",NA,NA,NA,NA,1808,1808,0,0,0,0,"http://twitter.com/econtingencia/status/39741298885787648","http://twitter.com/econtingencia","2011-02-21",307529,2011-02-21 17:00:00
"1691",39741299137445888,"PublimetroMundo","Funcionario niega que Moamar Gadafi se dirija hacia Venezuela http://bit.ly/fKO6jJ",2011-02-21 17:40:00,"Regular",NA,NA,NA,NA,343,343,0,0,0,0,"http://twitter.com/PublimetroMundo/status/39741299137445889","http://twitter.com/PublimetroMundo","2011-02-21",307532,2011-02-21 17:00:00
"1692",39741300609654784,"econtingencia","Funcionario niega que Moamar Gadafi se dirija hacia Venezuela: CARACAS (AP) — El ministro de Información de Vene... http://bit.ly/fKO6jJ",2011-02-21 17:40:00,"Regular",NA,NA,NA,NA,1808,1808,0,0,0,0,"http://twitter.com/econtingencia/status/39741300609654784","http://twitter.com/econtingencia","2011-02-21",307533,2011-02-21 17:00:00
"1693",39741335196024832,"TakagawaU16","#Gaddafi may have fled Libya into #Venezuela. http://bit.ly/hK19Vz",2011-02-21 17:40:00,"Regular",NA,NA,NA,NA,866,866,0,0,0,0,"http://twitter.com/TakagawaU16/status/39741335196024832","http://twitter.com/TakagawaU16","2011-02-21",307562,2011-02-21 17:00:00
"1694",39741407715397632,"taniap01","El gobierno de Chávez desmintió que Gadafi esté asilado en Venezuela -  http://goo.gl/hd7DD  #noticias",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,604,604,0,0,0,0,"http://twitter.com/taniap01/status/39741407715397633","http://twitter.com/taniap01","2011-02-21",307615,2011-02-21 17:00:00
"1695",39741419434287104,"economiaaldia","Londres cree que Gadafi está camino de Venezuela y el país lo desmiente: El ministro de Asuntos Exteriores britá... http://bit.ly/fhH0vH",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,1472,1472,0,0,0,0,"http://twitter.com/economiaaldia/status/39741419434287104","http://twitter.com/economiaaldia","2011-02-21",307625,2011-02-21 17:00:00
"1696",39741419828551680,"notifeed","Expansion: Londres cree que Gadafi está camino de Venezuela y el país lo desmiente http://bit.ly/hy8NPB",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,2031,2031,0,0,0,0,"http://twitter.com/notifeed/status/39741419828551680","http://twitter.com/notifeed","2011-02-21",307626,2011-02-21 17:00:00
"1697",39741426405212160,"RICHINFE","Que Gaddafi venga a Venezuela asilado por el Dictador Rojo, solo le demostraría al mundo el nido de ratas rojas en que nos hemos convertido!",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,1282,2669,2,1067,1,320,"http://twitter.com/RICHINFE/status/39741426405212160","http://twitter.com/RICHINFE","2011-02-21",307630,2011-02-21 17:00:00
"1698",39741428502364160,"ivijey","#News Venezuela denies Libya&#x27;s Gaddafi en route http://tinyurl.com/4l6k6kn #World",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,81,81,0,0,0,0,"http://twitter.com/ivijey/status/39741428502364160","http://twitter.com/ivijey","2011-02-21",307631,2011-02-21 17:00:00
"1699",39741452653297664,"p_ferhadi","Gobierno venezolano desmiente huída de #Gadafi a #Venezuela - http://is.gd/GivCov",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,20,20,0,0,0,0,"http://twitter.com/p_ferhadi/status/39741452653297664","http://twitter.com/p_ferhadi","2011-02-21",307652,2011-02-21 17:00:00
"1700",39741453324402688,"Tw_hits","SHAKY #Venezuela: 86.95 twt/mn; Acceler: -4.763 twt/mn-2 Kwords: gaddafi 15%, kadhafi 10%, caracas 10%, denies 9%,... http://j.mp/fa714h",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,137,137,0,0,0,0,"http://twitter.com/Tw_hits/status/39741453324402688","http://twitter.com/Tw_hits","2011-02-21",307653,2011-02-21 17:00:00
"1701",39741460937056256,"Rayksopp","Venezuela niega que Gaddafi este alli, o que este llegando vía #anonymousirc",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,333,333,0,0,0,0,"http://twitter.com/Rayksopp/status/39741460937056256","http://twitter.com/Rayksopp","2011-02-21",307661,2011-02-21 17:00:00
"1702",39741461461348352,"CyG_VE","Libya denies reports Gaddafi has fled to Venezuela http://bit.ly/g4v1Ct",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,558,1466,1,908,0,0,"http://twitter.com/CyG_VE/status/39741461461348352","http://twitter.com/CyG_VE","2011-02-21",307662,2011-02-21 17:00:00
"1703",39741469279395840,"HMV3","Hague: some information Gaddafi on way to Venezuela http://tinyurl.com/4n84mzl",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,170,170,0,0,0,0,"http://twitter.com/HMV3/status/39741469279395840","http://twitter.com/HMV3","2011-02-21",307668,2011-02-21 17:00:00
"1704",39741471477211136,"mazikaocom","Venezuela denies Libya's Gaddafi en route: CARACAS (Reuters) - A senior source in the Venezuelan government deni... http://bit.ly/eE2c6g",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,1002,1002,0,0,0,0,"http://twitter.com/mazikaocom/status/39741471477211137","http://twitter.com/mazikaocom","2011-02-21",307673,2011-02-21 17:00:00
"1705",39741504637370368,"HMV3","Venezuela gov't source denies Gaddafi en route http://tinyurl.com/5rkj7ou",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,170,170,0,0,0,0,"http://twitter.com/HMV3/status/39741504637370368","http://twitter.com/HMV3","2011-02-21",307708,2011-02-21 17:00:00
"1706",39741516935200768,"Fuerza_HN","Atencion: informa una fuente militar que el dictador arabe Gaddafi viene en vuelo para Venezuela. /via @PadreJosePalmar",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,1318,1412,1,94,0,0,"http://twitter.com/Fuerza_HN/status/39741516935200768","http://twitter.com/Fuerza_HN","2011-02-21",307719,2011-02-21 17:00:00
"1707",39741519284015104,"victorgs07","Después dicen q el ano no pica.. RT @PadreJosePalmar: informa una fuente militar que el dictador arabe Gaddafi viene en vuelo para Venezuela",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,175,175,0,0,0,0,"http://twitter.com/victorgs07/status/39741519284015104","http://twitter.com/victorgs07","2011-02-21",307722,2011-02-21 17:00:00
"1708",39741523817926656,"Damian_Jose","Aqui no queremos a esa basura ""@Diario_ElTiempo: Reino Unido dice que Gadafi podría estar de camino a Venezuela. http://tinyurl.com/69fb6rq",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,483,483,0,0,0,0,"http://twitter.com/Damian_Jose/status/39741523817926657","http://twitter.com/Damian_Jose","2011-02-21",307726,2011-02-21 17:00:00
"1709",39741528955949056,"teleamazonasec","Venezuela desmiente rumores sobre posible viaje de Gaddafi a ese país http://bit.ly/htB4cV",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,32479,34000,2,1521,0,0,"http://twitter.com/teleamazonasec/status/39741528955949056","http://twitter.com/teleamazonasec","2011-02-21",307727,2011-02-21 17:00:00
"1710",39741538510716928,"Kaiser1610","Terrible saber q el mundo tiene estas especulaciones RT @elmundomovil: Reino Unido dice que Gadafi podría estar de camino a Venezuela.",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,40,40,0,0,0,0,"http://twitter.com/Kaiser1610/status/39741538510716928","http://twitter.com/Kaiser1610","2011-02-21",307738,2011-02-21 17:00:00
"1711",39741550745358336,"tengoundato","Londres cree que Gadafi está camino de Venezuela y el país lo desmiente http://bit.ly/hy8NPB",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,151,151,0,0,0,0,"http://twitter.com/tengoundato/status/39741550745358336","http://twitter.com/tengoundato","2011-02-21",307748,2011-02-21 17:00:00
"1712",39741587403571200,"romuloisaias","si lo negó, entonces si se vino! RT @biendateao: Ministro Izarra negó que Gadafi se dirija hacia Venezuela http://biendateao.com/?p=65735",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,214,214,0,0,0,0,"http://twitter.com/romuloisaias/status/39741587403571200","http://twitter.com/romuloisaias","2011-02-21",307778,2011-02-21 17:00:00
"1713",39741599042768896,"Chartanalysen","FXnews - Britischer Aussenminister Hague: Gaddafi angeblich auf dem Weg nach Venezuela:  http://bit.ly/eMZOUu",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,33,33,0,0,0,0,"http://twitter.com/Chartanalysen/status/39741599042768896","http://twitter.com/Chartanalysen","2011-02-21",307786,2011-02-21 17:00:00
"1714",39741609100705792,"periodicosDO","Reino Unido dice que Gadafi estaría camino a Venezuela http://bit.ly/fx4nly (@Sin24horas)",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,241,241,0,0,0,0,"http://twitter.com/periodicosDO/status/39741609100705792","http://twitter.com/periodicosDO","2011-02-21",307795,2011-02-21 17:00:00
"1715",39741628524662784,"asingusa","Le dan asilo oculto para que nadie se entere RT @RICHINFE: Que Gaddafi venga a Venezuela asilado por el Dictad… (cont) http://deck.ly/~D9kY2",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,341,341,0,0,0,0,"http://twitter.com/asingusa/status/39741628524662785","http://twitter.com/asingusa","2011-02-21",307817,2011-02-21 17:00:00
"1716",39741632735756288,"biobio","Gobierno desmiente que Muammar al-Gaddafi haya huido a Venezuela http://bit.ly/i7DgAm",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,149329,149329,0,0,0,0,"http://twitter.com/biobio/status/39741632735756288","http://twitter.com/biobio","2011-02-21",307822,2011-02-21 17:00:00
"1717",39741635134750720,"gustavomerino","""@ecuapost: Gaddafi podría estar rumbo a Venezuela; Gobierno de Chávez lo desmiente http://bit.ly/eaCzZW  #NoticiasEC #noticiasmundo #mundo",2011-02-21 17:41:00,"Regular",NA,NA,NA,NA,766,766,0,0,0,0,"http://twitter.com/gustavomerino/status/39741635134750720","http://twitter.com/gustavomerino","2011-02-21",307824,2011-02-21 17:00:00
"1718",39741651937136640,"larepublica_pe","Reino Unido: Gadafi estaría camino a Venezuela http://goo.gl/IMPW4",2011-02-21 17:42:00,"Regular",NA,NA,NA,NA,15475,16095,2,620,0,0,"http://twitter.com/larepublica_pe/status/39741651937136641","http://twitter.com/larepublica_pe","2011-02-21",307838,2011-02-21 17:00:00
"1719",39741664041897984,"geogagote","""@ElUniversal: Caracas desmienta huída de Gadafi a Venezuela - http://bit.ly/gzaZl3"" SACADA DE RABO!!!",2011-02-21 17:42:00,"Regular",NA,NA,NA,NA,64,64,0,0,0,0,"http://twitter.com/geogagote/status/39741664041897985","http://twitter.com/geogagote","2011-02-21",307846,2011-02-21 17:00:00
"1720",39741676058705920,"flackr","Venezuela denies Libya's Gaddafi en route (via @Reuters; 16 msgs, 13 pics) http://flackr.net/s/zucc",2011-02-21 17:42:00,"Regular",NA,NA,NA,NA,316,316,0,0,0,0,"http://twitter.com/flackr/status/39741676058705920","http://twitter.com/flackr","2011-02-21",307855,2011-02-21 17:00:00
"1721",39741680835891200,"linternacope","Reino Unido cree que Gadafi habría partido rumbo a Venezuela http://fb.me/S9aVTkjo",2011-02-21 17:42:00,"Regular",NA,NA,NA,NA,239,240,0,0,1,1,"http://twitter.com/linternacope/status/39741680835891200","http://twitter.com/linternacope","2011-02-21",307863,2011-02-21 17:00:00
"1722",39741725199048704,"danigiralt","Veneçuela és ara qui llança la pilota RT @Reuters Venezuela denies Libya's #Gaddafi en route http://t.co/3H",2011-02-21 17:42:00,"Regular",NA,NA,NA,NA,151,151,0,0,0,0,"http://twitter.com/danigiralt/status/39741725199048704","http://twitter.com/danigiralt","2011-02-21",307907,2011-02-21 17:00:00
"1723",39741725240987648,"DTNLatinAmerica","DTN Latin America: Libya denies reports Gaddafi has fled to Venezuela (IBTimes): Share With Friends:  |  | B... http://feedzil.la/gdjG0l",2011-02-21 17:42:00,"Regular",NA,NA,NA,NA,275,275,0,0,0,0,"http://twitter.com/DTNLatinAmerica/status/39741725240987648","http://twitter.com/DTNLatinAmerica","2011-02-21",307908,2011-02-21 17:00:00
"1724",39741798226202624,"Cliobert","http://nachrichten.t-online.de/unruhen-in-arabien-gaddafi-soll-auf-der-flucht-nach-venezuela-sein/id_44489484/index",2011-02-21 17:42:00,"Regular",NA,NA,NA,NA,0,0,0,0,0,0,"http://twitter.com/Cliobert/status/39741798226202624","http://twitter.com/Cliobert","2011-02-21",307963,2011-02-21 17:00:00
"1725",39741804291031040,"CarlosAlej","Pilas en los aeropuertos de Venezuela! Quien logre foto del Ibn il sharmuta Gaddafi aterrizando en nuestro territorio, la twittea!",2011-02-21 17:42:00,"Regular",NA,NA,NA,NA,211,211,0,0,0,0,"http://twitter.com/CarlosAlej/status/39741804291031040","http://twitter.com/CarlosAlej","2011-02-21",307965,2011-02-21 17:00:00
"1726",39741807168462848,"MarioGalvache","Gadafi se refugia en Venezuela. Supongo que Suiza dirá en breve que le congela las cuentas. ¿Algún otro hipócrita por ahí?",2011-02-21 17:42:00,"Regular",NA,NA,NA,NA,18,18,0,0,0,0,"http://twitter.com/MarioGalvache/status/39741807168462848","http://twitter.com/MarioGalvache","2011-02-21",307967,2011-02-21 17:00:00
"1727",39741808997171200,"SohilaLoveEgypt","There's a rumor that Gaddafi is going to Venezuela .. is that right ?? #Libya",2011-02-21 17:42:00,"Regular",NA,NA,NA,NA,48,48,0,0,0,0,"http://twitter.com/SohilaLoveEgypt/status/39741808997171201","http://twitter.com/SohilaLoveEgypt","2011-02-21",307971,2011-02-21 17:00:00
"1728",39741824478347264,"Rioja2","El Reino Unido cree que Gadafi podría estar viajando a Venezuela http://goo.gl/fb/UG5uM",2011-02-21 17:42:00,"Regular",NA,NA,NA,NA,634,644,1,10,0,0,"http://twitter.com/Rioja2/status/39741824478347264","http://twitter.com/Rioja2","2011-02-21",307985,2011-02-21 17:00:00
"1729",39741839955341312,"RobChisholm","William Hague on the #BBC commented that Col Gaddafi could be on his way to Venezuela # Libya #Feb17",2011-02-21 17:42:00,"Regular",NA,NA,NA,NA,29,29,0,0,0,0,"http://twitter.com/RobChisholm/status/39741839955341313","http://twitter.com/RobChisholm","2011-02-21",307994,2011-02-21 17:00:00
