"","Id","Screen_Name","Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","newrt"
"1380",39731961933078528,"PRAETORIAN33","RT @Dima_Khatib: I spoke to Venezuelan Information Minister Andres Izarra @IzarraDeVerdad. He denied rumour about Gaddafi coming to Cara ...",2011-02-21 17:03:00,"Retweet",39730774890512384,"Dima_Khatib",NA,NA,31,31,0,0,0,0,"http://twitter.com/PRAETORIAN33/status/39731961933078529","http://twitter.com/PRAETORIAN33","2011-02-21",2011-02-21 17:00:00
"1381",39731967545057280,"Ragnald3","RT @BBCWorld: Foreign Secretary William Hague says some information suggests Colonel Gaddafi may be on his way to Venezuela",2011-02-21 17:03:00,"Retweet",39727469644881920,"BBCWorld",NA,NA,20,20,0,0,0,0,"http://twitter.com/Ragnald3/status/39731967545057280","http://twitter.com/Ragnald3","2011-02-21",2011-02-21 17:00:00
"1382",39731985190625280,"Chegoyo","RT @Dima_Khatib: I spoke to Venezuelan Information Minister Andres Izarra @IzarraDeVerdad. He denied rumour about Gaddafi coming to Cara ...",2011-02-21 17:03:00,"Retweet",39730774890512384,"Dima_Khatib",NA,NA,3738,3738,0,0,0,0,"http://twitter.com/Chegoyo/status/39731985190625281","http://twitter.com/Chegoyo","2011-02-21",2011-02-21 17:00:00
"1383",39731989900697600,"KhaledYousry","RT @Ssirgany: RT @HalaGorani: Libyan ambassador to UK Omar Jelban denies he's resigning. Also says Gaddafi not on his way to Venezuela.  ...",2011-02-21 17:03:00,"Retweet",39731579932639232,"Ssirgany",NA,NA,31,31,0,0,0,0,"http://twitter.com/KhaledYousry/status/39731989900697600","http://twitter.com/KhaledYousry","2011-02-21",2011-02-21 17:00:00
"1384",39731990139899904,"SaskiaBvR","RT @Dima_Khatib: I spoke to Venezuelan Information Minister Andres Izarra @IzarraDeVerdad. He denied rumour about Gaddafi coming to Cara ...",2011-02-21 17:03:00,"Retweet",39730774890512384,"Dima_Khatib",NA,NA,206,206,0,0,0,0,"http://twitter.com/SaskiaBvR/status/39731990139899904","http://twitter.com/SaskiaBvR","2011-02-21",2011-02-21 17:00:00
"1385",39731992476127232,"SymonHill","RT @Dima_Khatib: As I just said on Al Jazeera English, Venezuelan officials have denied Gaddafi is on his way to Venezuela  #feb17 #liby ...",2011-02-21 17:03:00,"Retweet",39730066627756032,"Dima_Khatib",NA,NA,499,499,0,0,0,0,"http://twitter.com/SymonHill/status/39731992476127232","http://twitter.com/SymonHill","2011-02-21",2011-02-21 17:00:00
"1386",39731999811969024,"CindyCoops","RT @Reuters: FLASH: British Foreign Minister Hague: Have seen some information to suggest Libya's Gaddafi on his way to Venezuela",2011-02-21 17:03:00,"Retweet",39725681143332864,"Reuters",NA,NA,751,751,0,0,0,0,"http://twitter.com/CindyCoops/status/39731999811969024","http://twitter.com/CindyCoops","2011-02-21",2011-02-21 17:00:00
"1387",39732001032376320,"Ooouups","RT @Dima_Khatib: I spoke to Venezuelan Information Minister Andres Izarra @IzarraDeVerdad. He denied rumour about Gaddafi coming to Cara ...",2011-02-21 17:03:00,"Retweet",39730774890512384,"Dima_Khatib",NA,NA,1707,1707,0,0,0,0,"http://twitter.com/Ooouups/status/39732001032376320","http://twitter.com/Ooouups","2011-02-21",2011-02-21 17:00:00
"1388",39732007395139584,"JC_Villanueva","RT @puzkas: RT @Dima_Khatib: As I just said on Al Jazeera English, Venezuelan officials have denied Gaddafi is on his way to Venezuela   ...",2011-02-21 17:03:00,"Retweet",39731630797094912,"puzkas",NA,NA,1319,1319,0,0,0,0,"http://twitter.com/JC_Villanueva/status/39732007395139584","http://twitter.com/JC_Villanueva","2011-02-21",2011-02-21 17:00:00
"1389",39732008754085888,"BlockOlkiluoto","RT @Dima_Khatib: I spoke to Venezuelan Information Minister Andres Izarra @IzarraDeVerdad. He denied rumour about Gaddafi coming to Cara ...",2011-02-21 17:03:00,"Retweet",39730774890512384,"Dima_Khatib",NA,NA,42,42,0,0,0,0,"http://twitter.com/BlockOlkiluoto/status/39732008754085888","http://twitter.com/BlockOlkiluoto","2011-02-21",2011-02-21 17:00:00
"1390",39732010582810624,"Omar_Hamdy_","RT @Dima_Khatib: I spoke to Venezuelan Information Minister Andres Izarra @IzarraDeVerdad. He denied rumour about Gaddafi coming to Cara ...",2011-02-21 17:03:00,"Retweet",39730774890512384,"Dima_Khatib",NA,NA,169,169,0,0,0,0,"http://twitter.com/Omar_Hamdy_/status/39732010582810624","http://twitter.com/Omar_Hamdy_","2011-02-21",2011-02-21 17:00:00
"1391",39732012529094656,"luispablob","RT @BBCNews: Foreign Secretary William Hague says some information suggests Colonel Gaddafi may be on his way to Venezuela",2011-02-21 17:03:00,"Retweet",39727464301334528,"BBCNews",NA,NA,288,288,0,0,0,0,"http://twitter.com/luispablob/status/39732012529094656","http://twitter.com/luispablob","2011-02-21",2011-02-21 17:00:00
"1392",39732014772920320,"Vox_Canadiana","RT @Reuters: FLASH: Senior source in President Hugo Chavez's government denies Libya's Gaddafi coming to Venezuela",2011-02-21 17:03:00,"Retweet",39727076894310400,"Reuters",NA,NA,56,56,0,0,0,0,"http://twitter.com/Vox_Canadiana/status/39732014772920320","http://twitter.com/Vox_Canadiana","2011-02-21",2011-02-21 17:00:00
"1393",39732026185621504,"esther_madziya","RT @Reuters: FLASH: Senior source in President Hugo Chavez's government denies Libya's Gaddafi coming to Venezuela",2011-02-21 17:03:00,"Retweet",39727076894310400,"Reuters",NA,NA,255,255,0,0,0,0,"http://twitter.com/esther_madziya/status/39732026185621504","http://twitter.com/esther_madziya","2011-02-21",2011-02-21 17:00:00
"1394",39732051825541120,"RonKJeffries","RT @monaeltahawy: RT @Hisham_G BBC World: British Foreign Sec. says his sources suggest #Gaddafi has left #Libya for Venezuela",2011-02-21 17:03:00,"Retweet",39727926693994496,"monaeltahawy",NA,NA,2382,2382,0,0,0,0,"http://twitter.com/RonKJeffries/status/39732051825541120","http://twitter.com/RonKJeffries","2011-02-21",2011-02-21 17:00:00
"1395",39732075661766656,"SanaKassem","RT @Dima_Khatib: I spoke to Venezuelan Information Minister Andres Izarra @IzarraDeVerdad. He denied rumour about Gaddafi coming to Cara ...",2011-02-21 17:03:00,"Retweet",39730774890512384,"Dima_Khatib",NA,NA,51,51,0,0,0,0,"http://twitter.com/SanaKassem/status/39732075661766656","http://twitter.com/SanaKassem","2011-02-21",2011-02-21 17:00:00
"1396",39732078128017408,"_reymontoya","RT @Dima_Khatib: I spoke to Venezuelan Information Minister Andres Izarra @IzarraDeVerdad. He denied rumour about Gaddafi coming to Cara ...",2011-02-21 17:04:00,"Retweet",39730774890512384,"Dima_Khatib",NA,NA,212,212,0,0,0,0,"http://twitter.com/_reymontoya/status/39732078128017408","http://twitter.com/_reymontoya","2011-02-21",2011-02-21 17:00:00
"1397",39732081235857408,"isa97","RT @HalaGorani: Libyan ambassador to UK Omar Jelban denies he's resigning. Also says Gaddafi not on his way to Venezuela. #Libya",2011-02-21 17:04:00,"Retweet",39731478069780480,"HalaGorani",NA,NA,136,136,0,0,0,0,"http://twitter.com/isa97/status/39732081235857408","http://twitter.com/isa97","2011-02-21",2011-02-21 17:00:00
"1398",39732096557645824,"javierrpino","RT @SendoPolitico: RT @Diego_Arria: Fuente d CNN me dice q Gadafi estaria llegando a Venezuela.No puedo asegurarlo. Pendiente",2011-02-21 17:04:00,"Retweet",39730521676320768,"SendoPolitico",NA,NA,146,146,0,0,0,0,"http://twitter.com/javierrpino/status/39732096557645824","http://twitter.com/javierrpino","2011-02-21",2011-02-21 17:00:00
"1399",39732114123395072,"nataliocosoy","RT @bbc_chirinos: Dpto Estado EEUU asegura a BBC q ""conocen"" informe d supuesto viaje d Gaddafi a Venezuela pero q ni comentan ni tienen ...",2011-02-21 17:04:00,"Retweet",39731852231057408,"bbc_chirinos",NA,NA,432,432,0,0,0,0,"http://twitter.com/nataliocosoy/status/39732114123395072","http://twitter.com/nataliocosoy","2011-02-21",2011-02-21 17:00:00
"1400",39732114123522048,"simero78","RT @la_patilla: AFP: Gobierno venezolano desmiente que Gadafi haya huido a Venezuela http://bit.ly/dYsJQu",2011-02-21 17:04:00,"Retweet",39731878009241600,"la_patilla",NA,NA,72,72,0,0,0,0,"http://twitter.com/simero78/status/39732114123522048","http://twitter.com/simero78","2011-02-21",2011-02-21 17:00:00
"1401",39732116589772800,"rafabeni","RT @bbc_chirinos: Dpto Estado EEUU asegura a BBC q ""conocen"" informe d supuesto viaje d Gaddafi a Venezuela pero q ni comentan ni tienen ...",2011-02-21 17:04:00,"Retweet",39731852231057408,"bbc_chirinos",NA,NA,452,452,0,0,0,0,"http://twitter.com/rafabeni/status/39732116589772800","http://twitter.com/rafabeni","2011-02-21",2011-02-21 17:00:00
"1402",39732120851054592,"tobubu","RT @BBCWorld: Foreign Secretary William Hague says some information suggests Colonel Gaddafi may be on his way to Venezuela",2011-02-21 17:04:00,"Retweet",39727469644881920,"BBCWorld",NA,NA,82,82,0,0,0,0,"http://twitter.com/tobubu/status/39732120851054592","http://twitter.com/tobubu","2011-02-21",2011-02-21 17:00:00
"1403",39732122407276544,"supportoflibya","RT @Ssirgany: RT @HalaGorani: Libyan ambassador to UK Omar Jelban denies he's resigning. Also says Gaddafi not on his way to Venezuela.  ...",2011-02-21 17:04:00,"Retweet",39731579932639232,"Ssirgany",NA,NA,4,4,0,0,0,0,"http://twitter.com/supportoflibya/status/39732122407276544","http://twitter.com/supportoflibya","2011-02-21",2011-02-21 17:00:00
"1404",39732124768681984,"Yamelis25","RT @VivasMattera10: @JULIOCESARRIVAS ALERTA VZLA!!! @Diego_Arria    Fuente d CNN me dice q Gadafi estaria llegando a Venezuela.No puedo  ...",2011-02-21 17:04:00,"Retweet",39727936160403456,"VivasMattera10",NA,NA,1064,1064,0,0,0,0,"http://twitter.com/Yamelis25/status/39732124768681985","http://twitter.com/Yamelis25","2011-02-21",2011-02-21 17:00:00
"1405",39732151087931392,"danyramirez","RT @jeanfreddy: 14 horas tiene este rumor: Gaddafi estaría asilado en Venezuela (en italiano) RT @ThePostInt http://fb.me/L10FhUZz",2011-02-21 17:04:00,"Retweet",39731334364528640,"jeanfreddy",NA,NA,110,110,0,0,0,0,"http://twitter.com/danyramirez/status/39732151087931392","http://twitter.com/danyramirez","2011-02-21",2011-02-21 17:00:00
"1406",39732165558272000,"josbarrera","RT @bbc_chirinos: Dpto Estado EEUU asegura a BBC q ""conocen"" informe d supuesto viaje d Gaddafi a Venezuela pero q ni comentan ni tienen ...",2011-02-21 17:04:00,"Retweet",39731852231057408,"bbc_chirinos",NA,NA,331,331,0,0,0,0,"http://twitter.com/josbarrera/status/39732165558272000","http://twitter.com/josbarrera","2011-02-21",2011-02-21 17:00:00
"1407",39732167839985664,"robertorivas01","RT @la_patilla: AFP: Gadafi podría estar huyendo a Venezuela según canciller británico http://bit.ly/g7AhBH",2011-02-21 17:04:00,"Retweet",39728592237625344,"la_patilla",NA,NA,44,44,0,0,0,0,"http://twitter.com/robertorivas01/status/39732167839985664","http://twitter.com/robertorivas01","2011-02-21",2011-02-21 17:00:00
"1408",39732170855694336,"3Beee","RT @Ssirgany: RT @HalaGorani: Libyan ambassador to UK Omar Jelban denies he's resigning. Also says Gaddafi not on his way to Venezuela.  ...",2011-02-21 17:04:00,"Retweet",39731579932639232,"Ssirgany",NA,NA,1808,1808,0,0,0,0,"http://twitter.com/3Beee/status/39732170855694336","http://twitter.com/3Beee","2011-02-21",2011-02-21 17:00:00
"1409",39732172449525760,"smashmusica","RT @la_patilla: AFP: Gadafi podría estar huyendo a Venezuela según canciller británico http://bit.ly/g7AhBH",2011-02-21 17:04:00,"Retweet",39728592237625344,"la_patilla",NA,NA,58,58,0,0,0,0,"http://twitter.com/smashmusica/status/39732172449525760","http://twitter.com/smashmusica","2011-02-21",2011-02-21 17:00:00
"1410",39732177067442176,"blackfender09","RT @Reuters: FLASH: British Foreign Minister Hague: Have seen some information to suggest Libya's Gaddafi on his way to Venezuela",2011-02-21 17:04:00,"Retweet",39725681143332864,"Reuters",NA,NA,318,318,0,0,0,0,"http://twitter.com/blackfender09/status/39732177067442176","http://twitter.com/blackfender09","2011-02-21",2011-02-21 17:00:00
"1411",39732180263514112,"NasmaBar","RT @HalaGorani: Libyan ambassador to UK Omar Jelban denies he's resigning. Also says Gaddafi not on his way to Venezuela. #Libya",2011-02-21 17:04:00,"Retweet",39731478069780480,"HalaGorani",NA,NA,136,136,0,0,0,0,"http://twitter.com/NasmaBar/status/39732180263514112","http://twitter.com/NasmaBar","2011-02-21",2011-02-21 17:00:00
"1412",39732186403971072,"AlmeidaLandaez","RT @la_patilla: AFP: Gobierno venezolano desmiente que Gadafi haya huido a Venezuela http://bit.ly/dYsJQu",2011-02-21 17:04:00,"Retweet",39731878009241600,"la_patilla",NA,NA,103,103,0,0,0,0,"http://twitter.com/AlmeidaLandaez/status/39732186403971072","http://twitter.com/AlmeidaLandaez","2011-02-21",2011-02-21 17:00:00
"1413",39732190984015872,"emaciasm","RT @Financierolinea: Gaddafi estaría huyendo rumbo a Venezuela  http://ow.ly/40twt",2011-02-21 17:04:00,"Retweet",39731801861660672,"Financierolinea",NA,NA,80,80,0,0,0,0,"http://twitter.com/emaciasm/status/39732190984015872","http://twitter.com/emaciasm","2011-02-21",2011-02-21 17:00:00
"1414",39732195534835712,"RadioAYRE","RT @Reuters: FLASH: Senior source in President Hugo Chavez's government denies Libya's Gaddafi coming to Venezuela",2011-02-21 17:04:00,"Retweet",39727076894310400,"Reuters",NA,NA,2356,2356,0,0,0,0,"http://twitter.com/RadioAYRE/status/39732195534835712","http://twitter.com/RadioAYRE","2011-02-21",2011-02-21 17:00:00
"1415",39732199523614720,"unpana","RT @Dima_Khatib: I spoke to Venezuelan Information Minister Andres Izarra @IzarraDeVerdad. He denied rumour about Gaddafi coming to Cara ...",2011-02-21 17:04:00,"Retweet",39730774890512384,"Dima_Khatib",NA,NA,1086,1086,0,0,0,0,"http://twitter.com/unpana/status/39732199523614720","http://twitter.com/unpana","2011-02-21",2011-02-21 17:00:00
"1416",39732200958197760,"newsroomgirl","RT @robertrea: #libya Foreign Sec W Hague says info suggests gadaffi on way to Venezuela. BBC sources suggest he's still in Libya",2011-02-21 17:04:00,"Retweet",NA,NA,NA,NA,195,195,0,0,0,0,"http://twitter.com/newsroomgirl/status/39732200958197760","http://twitter.com/newsroomgirl","2011-02-21",2011-02-21 17:00:00
"1417",39732210412171264,"PhBaumann","RT @HalaGorani: Libyan ambassador to UK Omar Jelban denies he's resigning. Also says Gaddafi not on his way to Venezuela. #Libya",2011-02-21 17:04:00,"Retweet",39731478069780480,"HalaGorani",NA,NA,88,88,0,0,0,0,"http://twitter.com/PhBaumann/status/39732210412171265","http://twitter.com/PhBaumann","2011-02-21",2011-02-21 17:00:00
"1418",39732212916170752,"ChristianUncut","RT @BBCWorld: UK For Sec William Hague says reports suggest Colonel Gaddafi may be on his way to Venezuela &lt; hasta la vista he won't be back",2011-02-21 17:04:00,"Retweet",NA,NA,NA,NA,1278,1278,0,0,0,0,"http://twitter.com/ChristianUncut/status/39732212916170752","http://twitter.com/ChristianUncut","2011-02-21",2011-02-21 17:00:00
"1419",39732218561568768,"RadioAYRE","RT @Reuters: FLASH: British Foreign Minister Hague: Have seen some information to suggest Libya's Gaddafi on his way to Venezuela",2011-02-21 17:04:00,"Retweet",39725681143332864,"Reuters",NA,NA,2356,2356,0,0,0,0,"http://twitter.com/RadioAYRE/status/39732218561568768","http://twitter.com/RadioAYRE","2011-02-21",2011-02-21 17:00:00
"1420",39732220814041088,"AlvinsMom","RT @Ssirgany: RT @HalaGorani: Libyan ambassador to UK Omar Jelban denies he's resigning. Also says Gaddafi not on his way to Venezuela.  ...",2011-02-21 17:04:00,"Retweet",39731579932639232,"Ssirgany",NA,NA,118,118,0,0,0,0,"http://twitter.com/AlvinsMom/status/39732220814041088","http://twitter.com/AlvinsMom","2011-02-21",2011-02-21 17:00:00
"1421",39732223368241152,"Nancy_Mendez","RT @Diego_Arria: Fuente d CNN me dice q Gadafi estaria llegando a Venezuela.No puedo asegurarlo. Pendiente",2011-02-21 17:04:00,"Retweet",39726611771305984,"Diego_Arria",NA,NA,5838,5838,0,0,0,0,"http://twitter.com/Nancy_Mendez/status/39732223368241152","http://twitter.com/Nancy_Mendez","2011-02-21",2011-02-21 17:00:00
"1422",39732226417623040,"TamerLokman","RT @Ssirgany: RT @HalaGorani: Libyan ambassador to UK Omar Jelban denies he's resigning. Also says Gaddafi not on his way to Venezuela.  ...",2011-02-21 17:04:00,"Retweet",39731579932639232,"Ssirgany",NA,NA,52,52,0,0,0,0,"http://twitter.com/TamerLokman/status/39732226417623040","http://twitter.com/TamerLokman","2011-02-21",2011-02-21 17:00:00
"1423",39732229299118080,"itsmotherswork","RT @Dima_Khatib: As I just said on Al Jazeera English, Venezuelan officials have denied Gaddafi is on his way to Venezuela  #feb17 #liby ...",2011-02-21 17:04:00,"Retweet",39730066627756032,"Dima_Khatib",NA,NA,712,712,0,0,0,0,"http://twitter.com/itsmotherswork/status/39732229299118080","http://twitter.com/itsmotherswork","2011-02-21",2011-02-21 17:00:00
"1424",39732247611441152,"5061244gmailcom","RT @Dima_Khatib: Actually the Venezuelan officials I spoke to yesterday & today are very surprised by rumour about Gaddafi coming to Car ...",2011-02-21 17:04:00,"Retweet",39732142300872704,"Dima_Khatib",NA,NA,128,128,0,0,0,0,"http://twitter.com/5061244gmailcom/status/39732247611441153","http://twitter.com/5061244gmailcom","2011-02-21",2011-02-21 17:00:00
"1425",39732251486990336,"danmike1","RT @HalaGorani: Libyan ambassador to UK Omar Jelban denies he's resigning. Also says Gaddafi not on his way to Venezuela. #Libya",2011-02-21 17:04:00,"Retweet",39731478069780480,"HalaGorani",NA,NA,1216,1216,0,0,0,0,"http://twitter.com/danmike1/status/39732251486990336","http://twitter.com/danmike1","2011-02-21",2011-02-21 17:00:00
"1426",39732253357649920,"gbavaresco","RT @InformadorVeraz: Prensa Europea: Secretario Exteriores Britanico William Hague dijo que Gaddafi va a Venezuela. Fuentes del gobierno ...",2011-02-21 17:04:00,"Retweet",39730738165321728,"InformadorVeraz",NA,NA,91,91,0,0,0,0,"http://twitter.com/gbavaresco/status/39732253357649920","http://twitter.com/gbavaresco","2011-02-21",2011-02-21 17:00:00
"1427",39732262316548096,"Franzys999","RT @Dima_Khatib: Actually the Venezuelan officials I spoke to yesterday & today are very surprised by rumour about Gaddafi coming to Car ...",2011-02-21 17:04:00,"Retweet",39732142300872704,"Dima_Khatib",NA,NA,146,146,0,0,0,0,"http://twitter.com/Franzys999/status/39732262316548096","http://twitter.com/Franzys999","2011-02-21",2011-02-21 17:00:00
"1428",39732264455634944,"jensbest","RT @acarvin: AP: Senior source in Venezuela govt denies Gaddafi is going there. #libya",2011-02-21 17:04:00,"Retweet",NA,NA,NA,NA,3274,3274,0,0,0,0,"http://twitter.com/jensbest/status/39732264455634944","http://twitter.com/jensbest","2011-02-21",2011-02-21 17:00:00
