"","Id","Screen_Name","Original_Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","row","newt"
"860",39458635616624640,"MaryHernandezNi","¡Buena pregunta! RT @No_al_Comunismo: @Dima_Khatib ¿Cuales fuentes del gobierno venezolano niegan que Gaddafi esta en camino a Venezuela?",2011-02-20 22:57:00,"Regular",NA,NA,NA,NA,1465,6857,2,5392,0,0,"http://twitter.com/MaryHernandezNi/status/39458635616624641","http://twitter.com/MaryHernandezNi","2011-02-20",192862,2011-02-20 22:00:00
"861",39458646014427136,"gladysCJ","venezolanos amigos, preparénse...parece Gadafi ha ido para #Venezuela.. a este ritmo pronto tendrán a los Castros . Abajo los dictadores !!!",2011-02-20 22:57:00,"Regular",NA,NA,NA,NA,719,1469,1,750,0,0,"http://twitter.com/gladysCJ/status/39458646014427136","http://twitter.com/gladysCJ","2011-02-20",192876,2011-02-20 22:00:00
"862",39458663504543744,"AlexiaWalls","Y le daran su sueldito como a Zelaya @marujatarre Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:57:00,"Regular",NA,NA,NA,NA,2607,2607,0,0,0,0,"http://twitter.com/AlexiaWalls/status/39458663504543744","http://twitter.com/AlexiaWalls","2011-02-20",192897,2011-02-20 22:00:00
"863",39458680055267328,"iafify","news that #Gaddafi has already left #Libya to #Venezuela or #Brazil #Feb17",2011-02-20 22:57:00,"Regular",NA,NA,NA,NA,136,136,0,0,0,0,"http://twitter.com/iafify/status/39458680055267328","http://twitter.com/iafify","2011-02-20",192915,2011-02-20 22:00:00
"864",39458703157501952,"MarianaGuzzy","Bueno si es verdad lo de Gadafi q s viene pa Venezuela apenas llegue a Maiquetia le echamos #GASDELBUENO si va ?",2011-02-20 22:57:00,"Regular",NA,NA,NA,NA,262,262,0,0,0,0,"http://twitter.com/MarianaGuzzy/status/39458703157501952","http://twitter.com/MarianaGuzzy","2011-02-20",192933,2011-02-20 22:00:00
"865",39458715480489984,"RAYANOVIC","Is there is a relationship Between Chaviz and Gaddafi  ? #venezuela",2011-02-20 22:57:00,"Regular",NA,NA,NA,NA,40,40,0,0,0,0,"http://twitter.com/RAYANOVIC/status/39458715480489984","http://twitter.com/RAYANOVIC","2011-02-20",192939,2011-02-20 22:00:00
"866",39458732412895232,"Jess_Gaza","Un-confirmed report: there are no police on the streets of libya, and a source in TRIPOLI CENTER claim that Gaddafi HAS fled to Venezuela",2011-02-20 22:57:00,"Regular",NA,NA,NA,NA,48,48,0,0,0,0,"http://twitter.com/Jess_Gaza/status/39458732412895232","http://twitter.com/Jess_Gaza","2011-02-20",192945,2011-02-20 22:00:00
"867",39458734317117440,"cniemes","@larepublica_ec: PARECE BROMA. Pero tuiteros usualmente bien informados están diciendo que Gaddafi vuela hacia Venezuela. NO CONFIRMADO #fb",2011-02-20 22:57:00,"Reply",NA,NA,NA,"larepublica_ec",1,1,0,0,0,0,"http://twitter.com/cniemes/status/39458734317117440","http://twitter.com/cniemes","2011-02-20",192948,2011-02-20 22:00:00
"868",39458736741429248,"Majadi23","No lo puedo creer. Sera verdad? Gaddafi huye a Venezuela según diplomático libio http://yhoo.it/eWQy1R yahoo noticias -&gt;",2011-02-20 22:57:00,"Regular",NA,NA,NA,NA,56,56,0,0,0,0,"http://twitter.com/Majadi23/status/39458736741429248","http://twitter.com/Majadi23","2011-02-20",192950,2011-02-20 22:00:00
"869",39458736779173888,"guerravisada","Sigue el efecto dominó RT @martinhidalgo: EuropaPress dice: Gadafi ha huido hacia Venezuela, según un diplomático libio http://bit.ly/g8hXCk",2011-02-20 22:57:00,"Regular",NA,NA,NA,NA,114,114,0,0,0,0,"http://twitter.com/guerravisada/status/39458736779173889","http://twitter.com/guerravisada","2011-02-20",192951,2011-02-20 22:00:00
"870",39458743104053248,"SiddharthaLenin","#gadafi va a ser el nuevo minpopo del interior y defensa de venezuela",2011-02-20 22:57:00,"Regular",NA,NA,NA,NA,677,677,0,0,0,0,"http://twitter.com/SiddharthaLenin/status/39458743104053248","http://twitter.com/SiddharthaLenin","2011-02-20",192955,2011-02-20 22:00:00
"871",39458748351119360,"egyptspies","Dima_Khatib: I spoke to Venezuelan officials myself, got official denial of news that Gaddafi is on his way to C... http://bit.ly/gmSjtD",2011-02-20 22:57:00,"Regular",NA,NA,NA,NA,100,100,0,0,0,0,"http://twitter.com/egyptspies/status/39458748351119360","http://twitter.com/egyptspies","2011-02-20",192956,2011-02-20 22:00:00
"872",39458752210010112,"radiounicafm","@rcnlaradio Sin Confirmar El líder libio, Muamar Gadafi, ha huido del país con destino a Venezuela,",2011-02-20 22:57:00,"Reply",NA,NA,39458003497394176,"rcnlaradio",1,1,0,0,0,0,"http://twitter.com/radiounicafm/status/39458752210010112","http://twitter.com/radiounicafm","2011-02-20",192961,2011-02-20 22:00:00
"873",39458754885844992,"felixfarias01","Gaddafi a Venezuela suena poco creíble.. pero vayamos reuniendo cauchos viejos para cordial bienvenida! #Porsia",2011-02-20 22:57:00,"Regular",NA,NA,NA,NA,343,16357,13,16014,0,0,"http://twitter.com/felixfarias01/status/39458754885844992","http://twitter.com/felixfarias01","2011-02-20",192962,2011-02-20 22:00:00
"874",39458755074588672,"felicidadgon","@miguelhoteroRTBREAKING NEWS SEÑORES Gadafi habría huido hacia Venezuela, tras lasprotestasenLibya http://t.co/lekLJA3 vía @europapress_es""""",2011-02-20 22:57:00,"Regular",NA,NA,NA,NA,84,84,0,0,0,0,"http://twitter.com/felicidadgon/status/39458755074588672","http://twitter.com/felicidadgon","2011-02-20",192963,2011-02-20 22:00:00
"875",39458758186897408,"meneliel","Dicen que #Gadafi huyó a Venezuela!!!",2011-02-20 22:57:00,"Regular",NA,NA,NA,NA,70,70,0,0,0,0,"http://twitter.com/meneliel/status/39458758186897408","http://twitter.com/meneliel","2011-02-20",192968,2011-02-20 22:00:00
"876",39458766223179776,"TrapieLLo","Se los dije!!  RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 22:57:00,"Regular",NA,NA,NA,NA,18325,91750,4,73424,1,1,"http://twitter.com/TrapieLLo/status/39458766223179776","http://twitter.com/TrapieLLo","2011-02-20",192971,2011-02-20 22:00:00
"877",39458776851423232,"ReemQatar","@Dima_Khatib I spoke to Venezuelan officials myself, got official denial of news that Gaddafi is on his way to Caracas.#libya #feb17  .",2011-02-20 22:58:00,"Reply",NA,NA,39458381777477632,"Dima_Khatib",1,1,0,0,0,0,"http://twitter.com/ReemQatar/status/39458776851423232","http://twitter.com/ReemQatar","2011-02-20",192979,2011-02-20 22:00:00
"878",39458782463393792,"MilitantNews","#Libya #Venezuela denies #Gadaffi is there. If he has fled, IF, then my bet would be Zimbabwe or another sub-saharan nation",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,211,211,0,0,0,0,"http://twitter.com/MilitantNews/status/39458782463393792","http://twitter.com/MilitantNews","2011-02-20",192983,2011-02-20 22:00:00
"879",39458783298199552,"GenPenaloza","Dima Khatib es pana de Jaua, Al Aissami, Saab, Eljuri, El Troudi etc. A ella le dijeron que Gadafi no viene a Venezuela sino a la Orchila.",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,2809,7008,6,4199,0,0,"http://twitter.com/GenPenaloza/status/39458783298199552","http://twitter.com/GenPenaloza","2011-02-20",192984,2011-02-20 22:00:00
"880",39458788834549760,"duckorange","Rumours that Gadaffi has fled to Venezuela. Has anyone thought of asking @chavezcandanga? #libya #pairoflunatics",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,1568,1568,0,0,0,0,"http://twitter.com/duckorange/status/39458788834549760","http://twitter.com/duckorange","2011-02-20",192985,2011-02-20 22:00:00
"881",39458807419637760,"Dima_Khatib","Hablé personalmente con fuentes del gobierno venezolano y me han negado que haya acuerdo para recibir a Gaddafi en Venezuela #libya #feb17",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,23716,144944,95,121228,0,0,"http://twitter.com/Dima_Khatib/status/39458807419637761","http://twitter.com/Dima_Khatib","2011-02-20",193002,2011-02-20 22:00:00
"882",39458815850053632,"Arubeeka","¿Me lo creo? :: Gadafi ha huido hacia Venezuela, según un diplomático libio  http://t.co/d5gUyFm via @europapress_es",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,60,60,0,0,0,0,"http://twitter.com/Arubeeka/status/39458815850053632","http://twitter.com/Arubeeka","2011-02-20",193009,2011-02-20 22:00:00
"883",39458816055582720,"jeanbedel","Primeros indicios de que Gadafi ha cogido las de Villadiego. Pobres venezolanos http://bit.ly/g8hXCk",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,829,829,0,0,0,0,"http://twitter.com/jeanbedel/status/39458816055582720","http://twitter.com/jeanbedel","2011-02-20",193010,2011-02-20 22:00:00
"884",39458827640373248,"alialsaeed","any confirmation on the story that #Gaddafi has fled to Venezuela?! still awaiting that speech on state TV! #Libya #Feb17",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,749,1281,1,532,0,0,"http://twitter.com/alialsaeed/status/39458827640373248","http://twitter.com/alialsaeed","2011-02-20",193014,2011-02-20 22:00:00
"885",39458829007593472,"KatieCurtis","Gaddafi has fled to Venezuela! Another #Libya is possible?",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,1152,1153,0,0,1,1,"http://twitter.com/KatieCurtis/status/39458829007593472","http://twitter.com/KatieCurtis","2011-02-20",193015,2011-02-20 22:00:00
"886",39458832136679424,"PrimozVallant","Dima_Khatib:spoke 2 Venezuelan officials myself, got official denial of news that Gaddafi is on his way to Caracas. Not true ! #libya #feb17",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,50,50,0,0,0,0,"http://twitter.com/PrimozVallant/status/39458832136679424","http://twitter.com/PrimozVallant","2011-02-20",193019,2011-02-20 22:00:00
"887",39458832136683520,"VallantFound","Dima_Khatib:spoke 2 Venezuelan officials myself, got official denial of news that Gaddafi is on his way to Caracas. Not true ! #libya #feb17",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,55,55,0,0,0,0,"http://twitter.com/VallantFound/status/39458832136683520","http://twitter.com/VallantFound","2011-02-20",193020,2011-02-20 22:00:00
"888",39458834556780544,"patflong","FWIW-&gt; RT @abdu: Libyan dipolmat in Beijing to AJ: Muammar Gaddafi left for Venezuela #Libya #Feb17 #tcot #p2",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,407,407,0,0,0,0,"http://twitter.com/patflong/status/39458834556780544","http://twitter.com/patflong","2011-02-20",193024,2011-02-20 22:00:00
"889",39458836771377152,"tonnyw","Khadaffi naar Venezuela of Brazilie en zonden op elkaar aan het schieten? Wat gebeurt er allemaal #Libya",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,331,331,0,0,0,0,"http://twitter.com/tonnyw/status/39458836771377152","http://twitter.com/tonnyw","2011-02-20",193026,2011-02-20 22:00:00
"890",39458837379551232,"Lfqs1021","@ShababLibya: Unconfirmed: Muamar Al Gaddafi headed to Venezuela. pls note this is unconfirmed and receive… (cont) http://deck.ly/~BAIWd",2011-02-20 22:58:00,"Reply",NA,NA,NA,"ShababLibya",1,1,0,0,0,0,"http://twitter.com/Lfqs1021/status/39458837379551232","http://twitter.com/Lfqs1021","2011-02-20",193028,2011-02-20 22:00:00
"891",39458838650433536,"lulagaray","""@Noatodo: El País, citando un medio libio: ""Gadafi huye hacia Venezuela""""",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,623,914,1,291,0,0,"http://twitter.com/lulagaray/status/39458838650433536","http://twitter.com/lulagaray","2011-02-20",193029,2011-02-20 22:00:00
"892",39458843456966656,"jlarja","Gadafi ha huido hacia Venezuela, según un diplomático libio http://bit.ly/gEIkjw",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,261,261,0,0,0,0,"http://twitter.com/jlarja/status/39458843456966656","http://twitter.com/jlarja","2011-02-20",193034,2011-02-20 22:00:00
"893",39458846477008896,"LeibNitz1","Be aware, still unconfirmed; Al Jaz suggest that Muammar Quadaffi has fled #Libya possibly to Venezuela.",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,563,678,1,115,0,0,"http://twitter.com/LeibNitz1/status/39458846477008896","http://twitter.com/LeibNitz1","2011-02-20",193038,2011-02-20 22:00:00
"894",39458872053862400,"SiddharthaLenin","#gaddafi va a ser el nuevo minpopo del interior y defensa de venezuela",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,677,677,0,0,0,0,"http://twitter.com/SiddharthaLenin/status/39458872053862400","http://twitter.com/SiddharthaLenin","2011-02-20",193059,2011-02-20 22:00:00
"895",39458877690871808,"morangutan","""@elquenoaporta: Gaddafi  #apretandoraja a Venezuela on Foursquare.""/qué tal la dupla Chávez-Gaddafi? Métalo en la juguera y sale un gremlin",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,419,419,0,0,0,0,"http://twitter.com/morangutan/status/39458877690871808","http://twitter.com/morangutan","2011-02-20",193064,2011-02-20 22:00:00
"896",39458878957694976,"mjestevez","Ahora otras fuentes, niegan q Gaddafi vaya para Venezuela...",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,291,291,0,0,0,0,"http://twitter.com/mjestevez/status/39458878957694976","http://twitter.com/mjestevez","2011-02-20",193067,2011-02-20 22:00:00
"897",39458880748523520,"Flmartinl","En Europapres Sin confirmar, Gadafi podría  haber huido a Venezuela http://ow.ly/401tw",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,10,10,0,0,0,0,"http://twitter.com/Flmartinl/status/39458880748523520","http://twitter.com/Flmartinl","2011-02-20",193071,2011-02-20 22:00:00
"898",39458881750966272,"hipotecasypisos","En Europapres Sin confirmar, Gadafi podría  haber huido a Venezuela http://ow.ly/401tO",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,116,116,0,0,0,0,"http://twitter.com/hipotecasypisos/status/39458881750966272","http://twitter.com/hipotecasypisos","2011-02-20",193073,2011-02-20 22:00:00
"899",39458893214126080,"JuanGaranton","sera por las carpas que gaddafi se pueda venir a venezuela",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,5279,5279,0,0,0,0,"http://twitter.com/JuanGaranton/status/39458893214126080","http://twitter.com/JuanGaranton","2011-02-20",193079,2011-02-20 22:00:00
"900",39458895814606848,"batmanxtreme","Ahora dicen en Venezuela que no llegara #Gaddafi a Venezuela, que siempre no aterrizara su avion. Espero tenga suficiente gasolina.",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,229,229,0,0,0,0,"http://twitter.com/batmanxtreme/status/39458895814606850","http://twitter.com/batmanxtreme","2011-02-20",193081,2011-02-20 22:00:00
"901",39458924516225024,"RomuloGuardia","If gov is denying Q will be landing soon @SaloumehZ @Dima_Khatib Venezuelan govt sources deny Gaddafi on his way to Vzla. #libya #feb17",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,384,384,0,0,0,0,"http://twitter.com/RomuloGuardia/status/39458924516225024","http://twitter.com/RomuloGuardia","2011-02-20",193104,2011-02-20 22:00:00
"902",39458950835343360,"Eliana_Ctes","gaddafi a Venezuela???? q lindooooooooo",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,1204,2193,1,989,0,0,"http://twitter.com/Eliana_Ctes/status/39458950835343360","http://twitter.com/Eliana_Ctes","2011-02-20",193122,2011-02-20 22:00:00
"903",39458981802024960,"matvic","Strong suggestions on Twitter feeds that #libya leader Gaddafi has left, possibly for Venezuala - any confirmations?",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,851,851,0,0,0,0,"http://twitter.com/matvic/status/39458981802024960","http://twitter.com/matvic","2011-02-20",193146,2011-02-20 22:00:00
"904",39458987602747392,"kmiura","#libjp <U+30D9><U+30CD><U+30BA><U+30A8><U+30E9><U+5F53><U+5C40><U+306F><U+3001><U+30AB><U+30C0><U+30D5><U+30A3><U+304C><U+30D9><U+30CD><U+30BA><U+30A8><U+30E9><U+306B><U+5411><U+304B><U+3063><U+3066><U+3044><U+308B><U+3053><U+3068><U+3092><U+5426><U+5B9A><U+3002>RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is o… (cont) http://deck.ly/~2hA5w",2011-02-20 22:58:00,"Reply",NA,NA,39456722275930112,"Dima_Khatib",452,561,1,109,0,0,"http://twitter.com/kmiura/status/39458987602747392","http://twitter.com/kmiura","2011-02-20",193151,2011-02-20 22:00:00
"905",39458991738200064,"burnjc","Lo de Gaddafi volando a Venezuela no está confirmado aún, el rumor comenzó tras las palabras de un diplomático a través de Al Jazeera.",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,278,658,1,380,0,0,"http://twitter.com/burnjc/status/39458991738200064","http://twitter.com/burnjc","2011-02-20",193154,2011-02-20 22:00:00
"906",39458996654047232,"RawyaRageh","@Shorouk_News Official Venezuelan sources DENY to AlJazeera there's agreement over receiving #Gaddafi #Libya",2011-02-20 22:58:00,"Reply",NA,NA,39458400685408256,"Shorouk_News",1,1,0,0,0,0,"http://twitter.com/RawyaRageh/status/39458996654047233","http://twitter.com/RawyaRageh","2011-02-20",193158,2011-02-20 22:00:00
"907",39459015620694016,"Royvandalm","Gerucht dat Ghadaffi naar Venezuela gevlucht is. Wie bevestigt?",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,272,272,0,0,0,0,"http://twitter.com/Royvandalm/status/39459015620694016","http://twitter.com/Royvandalm","2011-02-20",193170,2011-02-20 22:00:00
"908",39459023535218688,"Zorrrrro","Is this Gaddafi's motorcade leaving to Venezuela? Can anyone translate the page please?  http://bit.ly/gppGkK",2011-02-20 22:58:00,"Regular",NA,NA,NA,NA,59,59,0,0,0,0,"http://twitter.com/Zorrrrro/status/39459023535218688","http://twitter.com/Zorrrrro","2011-02-20",193177,2011-02-20 22:00:00
"909",39459030019604480,"yagolt","Oye gadafi podia hacer escala en madrid y llevarse a zp para venezuela no?",2011-02-20 22:59:00,"Regular",NA,NA,NA,NA,25,25,0,0,0,0,"http://twitter.com/yagolt/status/39459030019604480","http://twitter.com/yagolt","2011-02-20",193184,2011-02-20 22:00:00
"910",39459050978549760,"veropotes","@eduardovarcar Al Arabiya: Expatriate Libyan & ICC Member Dr. Shalouf: ""Reports that Gaddafi has left to Brazil or Venezuela""",2011-02-20 22:59:00,"Reply",NA,NA,39456825350950912,"eduardovarcar",1,1,0,0,0,0,"http://twitter.com/veropotes/status/39459050978549760","http://twitter.com/veropotes","2011-02-20",193204,2011-02-20 22:00:00
"911",39459063892942848,"maminonga","Es capaz de eso y de mucho mas. RT @padrenestor1945: Será CH capaz de darle asilo a Gadafi y sus seguidores aquí en Venezuela?",2011-02-20 22:59:00,"Regular",NA,NA,NA,NA,35,35,0,0,0,0,"http://twitter.com/maminonga/status/39459063892942848","http://twitter.com/maminonga","2011-02-20",193213,2011-02-20 22:00:00
"912",39459083920609280,"benbfranklin","Stay tuned! Rumors are spreading also by AJE that gaddafi is on the way to Venezuela. Not rly confirmed for me, but let's wait",2011-02-20 22:59:00,"Regular",NA,NA,NA,NA,277,277,0,0,0,0,"http://twitter.com/benbfranklin/status/39459083920609280","http://twitter.com/benbfranklin","2011-02-20",193226,2011-02-20 22:00:00
"913",39459085355061248,"profesorluis","Fuentes del gobierno venezolano niegan que Gaddafi este en camino hacia Venezuela",2011-02-20 22:59:00,"Regular",NA,NA,NA,NA,366,366,0,0,0,0,"http://twitter.com/profesorluis/status/39459085355061248","http://twitter.com/profesorluis","2011-02-20",193227,2011-02-20 22:00:00
"914",39459104741134336,"GABRIELALUGOG","Por favor Periodistas, medios de comunicación que confirmen la noticia que rueda en este momento sobre la huída de #Gaddafi hacia Venezuela",2011-02-20 22:59:00,"Regular",NA,NA,NA,NA,326,326,0,0,0,0,"http://twitter.com/GABRIELALUGOG/status/39459104741134336","http://twitter.com/GABRIELALUGOG","2011-02-20",193247,2011-02-20 22:00:00
