"","Id","Screen_Name","Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","newrt"
"680",39843588061790208,"Mouzninha","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:27:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,63,63,0,0,0,0,"http://twitter.com/Mouzninha/status/39843588061790208","http://twitter.com/Mouzninha","2011-02-22",2011-02-22
"681",39843591694065664,"EthikerNews","RT @himi68: Unbedingt ansehen: #Gaddafi in Libyischem Staatsfernsehen. ""Ich bin nicht in Venezuela"".  #Libyen  http://yfrog.com/h6a0ckj  ...",2011-02-22 00:27:00,"Retweet",39843087165562880,"himi68",NA,NA,206,206,0,0,0,0,"http://twitter.com/EthikerNews/status/39843591694065664","http://twitter.com/EthikerNews","2011-02-22",2011-02-22
"682",39843599055196160,"muxeres","RT @tvn_mauricio: En TV estatal, #Gaddafi dice que está en Trípoli y no en Venezuela / Libyan leader Gaddafi says ""... http://deck.ly/~N1EVM",2011-02-22 00:27:00,"Retweet",NA,NA,NA,NA,56,56,0,0,0,0,"http://twitter.com/muxeres/status/39843599055196160","http://twitter.com/muxeres","2011-02-22",2011-02-22
"683",39843602465169408,"javierparra21","RT @telenoticias7: El propio Gaddafi confirma que está en Trípoli y no en Venezuela como se rumoraba (vía Reuters)",2011-02-22 00:27:00,"Retweet",NA,NA,NA,NA,740,740,0,0,0,0,"http://twitter.com/javierparra21/status/39843602465169409","http://twitter.com/javierparra21","2011-02-22",2011-02-22
"684",39843603262087168,"shampoovta","RT @yvonneridley: #gaddafi #feb17 Oh, and he also said he's in Libya and not Venezeula - as I said can someone pass the rope please",2011-02-22 00:27:00,"Retweet",39841778915876864,"yvonneridley",NA,NA,317,317,0,0,0,0,"http://twitter.com/shampoovta/status/39843603262087169","http://twitter.com/shampoovta","2011-02-22",2011-02-22
"685",39843632081158144,"kate1956","RT @feb17voices: Gaddafi's appearance (Under Umbrella):  I went to the Square, it is raining. I am not in Venezuela like the dog channel ...",2011-02-22 00:27:00,"Retweet",39843010841817088,"feb17voices",NA,NA,125,125,0,0,0,0,"http://twitter.com/kate1956/status/39843632081158144","http://twitter.com/kate1956","2011-02-22",2011-02-22
"686",39843664272441344,"jalq40","RT @monterocnn: Gadafi •les quiero demostrar q estoy en Tripoli no en #Venezuela. No le crean a esos perros d los medios """,2011-02-22 00:27:00,"Retweet",39839454420008960,"monterocnn",NA,NA,49,49,0,0,0,0,"http://twitter.com/jalq40/status/39843664272441344","http://twitter.com/jalq40","2011-02-22",2011-02-22
"687",39843704516644864,"bigpaulyb","RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:27:00,"Retweet",39839926346317824,"Reuters",NA,NA,462,462,0,0,0,0,"http://twitter.com/bigpaulyb/status/39843704516644864","http://twitter.com/bigpaulyb","2011-02-22",2011-02-22
"688",39843714335653888,"dmcgroarty","RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:27:00,"Retweet",39839926346317824,"Reuters",NA,NA,212,212,0,0,0,0,"http://twitter.com/dmcgroarty/status/39843714335653888","http://twitter.com/dmcgroarty","2011-02-22",2011-02-22
"689",39843753845993472,"wikiwey","RT @monterocnn: Gadafi •les quiero demostrar q estoy en Tripoli no en #Venezuela. No le crean a esos perros d los medios """,2011-02-22 00:27:00,"Retweet",39839454420008960,"monterocnn",NA,NA,131,131,0,0,0,0,"http://twitter.com/wikiwey/status/39843753845993472","http://twitter.com/wikiwey","2011-02-22",2011-02-22
"690",39843771428380672,"LibertarianMac","RT @montrose77: .... ""Gaddafi 'flees' to Venezuela as cities fall to protesters"" http://bit.ly/fWlffA",2011-02-22 00:27:00,"Retweet",NA,NA,NA,NA,201,201,0,0,0,0,"http://twitter.com/LibertarianMac/status/39843771428380672","http://twitter.com/LibertarianMac","2011-02-22",2011-02-22
"691",39843841322385408,"vjgaliciap","RT @JonyJak: Ultima aparición de #Gadafi en TV fue solo para decir que no está en #Venezuela",2011-02-22 00:28:00,"Retweet",NA,NA,NA,NA,390,390,0,0,0,0,"http://twitter.com/vjgaliciap/status/39843841322385408","http://twitter.com/vjgaliciap","2011-02-22",2011-02-22
"692",39843843981451264,"TodosporBqto","RT @codigovenezuela: Gaddafi ya está aquí, análisis de @codigoroger - http://bit.ly/edrP3M",2011-02-22 00:28:00,"Retweet",39832456840482816,"codigovenezuela",NA,NA,1724,1724,0,0,0,0,"http://twitter.com/TodosporBqto/status/39843843981451264","http://twitter.com/TodosporBqto","2011-02-22",2011-02-22
"693",39843846846152704,"niceking365","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:28:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,12,12,0,0,0,0,"http://twitter.com/niceking365/status/39843846846152705","http://twitter.com/niceking365","2011-02-22",2011-02-22
"694",39843851283861504,"Rockin4God","RT @SultanAlQassemi: Gaddafi: I am here to you I am in Libya not Venezuela. Don't believe the dog TV channels",2011-02-22 00:28:00,"Retweet",39838758291382272,"SultanAlQassemi",NA,NA,191,191,0,0,0,0,"http://twitter.com/Rockin4God/status/39843851283861504","http://twitter.com/Rockin4God","2011-02-22",2011-02-22
"695",39843886855753728,"ishras","RT @feb17voices: Gaddafi's appearance (Under Umbrella):  I went to the Square, it is raining. I am not in Venezuela like the dog channel ...",2011-02-22 00:28:00,"Retweet",39843010841817088,"feb17voices",NA,NA,31,31,0,0,0,0,"http://twitter.com/ishras/status/39843886855753728","http://twitter.com/ishras","2011-02-22",2011-02-22
"696",39843907386736640,"Journalisti","RT @skyworldnews Gaddafi: ""I am not in Venezuela. So don't believe these dog channels,"" during the brief appearance at Tripoli home. #Libya",2011-02-22 00:28:00,"Retweet",NA,NA,NA,NA,2217,3029,1,537,1,275,"http://twitter.com/Journalisti/status/39843907386736641","http://twitter.com/Journalisti","2011-02-22",2011-02-22
"697",39843927708286976,"ClaudimarP","RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:28:00,"Retweet",39839926346317824,"Reuters",NA,NA,25,25,0,0,0,0,"http://twitter.com/ClaudimarP/status/39843927708286976","http://twitter.com/ClaudimarP","2011-02-22",2011-02-22
"698",39843983500906496,"mona_nassar","RT @feb17voices: Gaddafi's appearance (Under Umbrella):  I went to the Square, it is raining. I am not in Venezuela like the dog channel ...",2011-02-22 00:28:00,"Retweet",39843010841817088,"feb17voices",NA,NA,74,74,0,0,0,0,"http://twitter.com/mona_nassar/status/39843983500906496","http://twitter.com/mona_nassar","2011-02-22",2011-02-22
"699",39844003449012224,"zulyamer","RT @laverdadweb: Gadafi aparece en televisión y niega estar en Venezuela. http://bit.ly/dEvRI6",2011-02-22 00:28:00,"Retweet",39843657913868288,"laverdadweb",NA,NA,373,373,0,0,0,0,"http://twitter.com/zulyamer/status/39844003449012224","http://twitter.com/zulyamer","2011-02-22",2011-02-22
"700",39844014639431680,"Odettica","RT @AlbertoRavell: Uh ah Gadafi con un paraguas. El discurso mas corto de la historia.""No estoy en Francia,No estoy en Venezuela.Pedazo  ...",2011-02-22 00:28:00,"Retweet",39834533159374848,"AlbertoRavell",NA,NA,81,81,0,0,0,0,"http://twitter.com/Odettica/status/39844014639431680","http://twitter.com/Odettica","2011-02-22",2011-02-22
"701",39844046104956928,"almsantos","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:28:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,356,356,0,0,0,0,"http://twitter.com/almsantos/status/39844046104956928","http://twitter.com/almsantos","2011-02-22",2011-02-22
"702",39844053939920896,"ebintus","RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:28:00,"Retweet",39839926346317824,"Reuters",NA,NA,151,151,0,0,0,0,"http://twitter.com/ebintus/status/39844053939920896","http://twitter.com/ebintus","2011-02-22",2011-02-22
"703",39844059816263680,"adriangelica","RT @RobertoSmithP: Es una verguenza nacional que el canciller de Venezuela se haya convertido en el vocero del asesino Gadafi",2011-02-22 00:28:00,"Retweet",39840011063017472,"RobertoSmithP",NA,NA,98,98,0,0,0,0,"http://twitter.com/adriangelica/status/39844059816263680","http://twitter.com/adriangelica","2011-02-22",2011-02-22
"704",39844080997371904,"Sicfric","RT @diariopanorama: Último minuto // Gaddafi confirma que está en Trípoli, no en Venezuela http://bit.ly/g4C9qF #LeoPANORAMA",2011-02-22 00:29:00,"Retweet",NA,NA,NA,NA,1487,1487,0,0,0,0,"http://twitter.com/Sicfric/status/39844080997371905","http://twitter.com/Sicfric","2011-02-22",2011-02-22
"705",39844097166409728,"brazilchris","RT @noticias24: Gadafi asegura que está en Trípoli y “no en Venezuela” en una fugaz aparición en tv - http://bit.ly/hvCWbM",2011-02-22 00:29:00,"Retweet",39842924187361280,"noticias24",NA,NA,239,239,0,0,0,0,"http://twitter.com/brazilchris/status/39844097166409728","http://twitter.com/brazilchris","2011-02-22",2011-02-22
"706",39844097711812608,"DjMoCity","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:29:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,276,276,0,0,0,0,"http://twitter.com/DjMoCity/status/39844097711812609","http://twitter.com/DjMoCity","2011-02-22",2011-02-22
"707",39844137415081984,"osoteldo","RT @noticias24: Gadafi asegura que está en Trípoli y “no en Venezuela” en una fugaz aparición en tv - http://bit.ly/hvCWbM",2011-02-22 00:29:00,"Retweet",39842924187361280,"noticias24",NA,NA,210,210,0,0,0,0,"http://twitter.com/osoteldo/status/39844137415081984","http://twitter.com/osoteldo","2011-02-22",2011-02-22
"708",39844138992152576,"teatimest","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:29:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,248,248,0,0,0,0,"http://twitter.com/teatimest/status/39844138992152576","http://twitter.com/teatimest","2011-02-22",2011-02-22
"709",39844167861403648,"Menphis1979","RT @marmite_news: #Gaddafi appears on state TV now holding umbrella standing outside car.. says inaudible stuff about Venezuela #Libya v ...",2011-02-22 00:29:00,"Retweet",39839114329067520,"marmite_news",NA,NA,301,301,0,0,0,0,"http://twitter.com/Menphis1979/status/39844167861403649","http://twitter.com/Menphis1979","2011-02-22",2011-02-22
"710",39844208491765760,"joserenatofusco","RT @fabio_seixas: Gaddafi falou: estou em Trípoli, não na Venezuela",2011-02-22 00:29:00,"Retweet",39841230531727360,"fabio_seixas",NA,NA,93,93,0,0,0,0,"http://twitter.com/joserenatofusco/status/39844208491765760","http://twitter.com/joserenatofusco","2011-02-22",2011-02-22
"711",39844220349063168,"Rockin4God","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:29:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,191,191,0,0,0,0,"http://twitter.com/Rockin4God/status/39844220349063168","http://twitter.com/Rockin4God","2011-02-22",2011-02-22
"712",39844250409508864,"Joanmica","RT @afrolat: Venezuela dice que Gadafi está en Trípoli y tacha a Hague de irresponsable http://bit.ly/g8I5Sl",2011-02-22 00:29:00,"Retweet",39843967147184128,"afrolat",NA,NA,819,819,0,0,0,0,"http://twitter.com/Joanmica/status/39844250409508864","http://twitter.com/Joanmica","2011-02-22",2011-02-22
"713",39844251605016576,"kaapina","RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:29:00,"Retweet",39839926346317824,"Reuters",NA,NA,51,51,0,0,0,0,"http://twitter.com/kaapina/status/39844251605016576","http://twitter.com/kaapina","2011-02-22",2011-02-22
"714",39844256923254784,"jenzers","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:29:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,183,183,0,0,0,0,"http://twitter.com/jenzers/status/39844256923254785","http://twitter.com/jenzers","2011-02-22",2011-02-22
"715",39844277970419712,"candelassastre","RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:29:00,"Retweet",39839926346317824,"Reuters",NA,NA,409,409,0,0,0,0,"http://twitter.com/candelassastre/status/39844277970419712","http://twitter.com/candelassastre","2011-02-22",2011-02-22
